-1.94 0 1 109
-1.79 0 1 108
-1.62 0 1 107
-1.44 0 1 106
-1.27 0 1 105
-1.10 0 1 103
-0.94 0 1 99
-0.81 0 1 97
-0.70 0 1 93
-0.62 0 1 89
-0.57 0 1 80
-0.57 0 1 73
-0.61 0 1 63
-0.69 0 1 32
-0.81 0 1 20
-0.97 0 1 -24
-1.15 0 1 -57
-1.34 0 1 -177
-1.51 0 1 -242
-1.64 0 1 -200
-1.72 0 1 -164
-1.71 0 1 -219
-1.59 0 1 -346
-1.36 0 1 -319
-0.99 0 1 -215
-0.50 0 1 -231
0.10 0 1 -230
0.78 0 1 -239
1.51 0 1 -196
2.25 0 1 -161
2.94 0 1 -180
3.53 0 1 -240
3.98 1 0 -212
4.24 1 0 -234
4.29 1 0 -152
4.12 1 0 -161
3.73 1 0 -216
3.14 1 0 -209
2.40 1 0 -199
1.54 1 0 -303
0.64 1 0 -237
-0.26 1 0 -142
-1.08 1 0 9
-1.78 1 0 37
-2.32 1 0 76
-2.66 1 0 88
-2.79 1 0 97
-2.71 1 0 101
-2.43 1 0 104
-1.98 1 0 108
-1.39 1 0 109
-0.72 1 0 111
-0.00 1 0 113
0.71 1 0 113
1.38 1 0 113
1.96 1 0 114
2.42 0 1 113
2.74 0 1 114
2.92 0 1 114
2.94 0 1 114
2.83 0 1 114
2.58 0 1 113
2.24 0 1 113
1.81 0 1 113
1.34 0 1 113
0.84 0 1 113
0.34 0 1 112
-0.13 0 1 111
-0.56 0 1 111
-0.94 0 1 111
-1.25 0 1 109
-1.50 0 1 109
-1.69 0 1 109
-1.82 0 1 107
-1.90 0 1 107
-1.94 0 1 104
-1.94 0 1 102
-1.92 0 1 100
-1.88 0 1 95
-1.82 0 1 96
-1.76 0 1 95
-1.69 0 1 88
-1.61 0 1 77
-1.54 0 1 68
-1.45 0 1 48
-1.37 0 1 15
-1.29 0 1 -15
-1.21 0 1 -61
-1.14 0 1 -218
-1.07 0 1 -190
-1.02 0 1 -223
-0.98 0 1 -228
-0.96 0 1 -273
-0.94 0 1 -213
-0.93 0 1 -284
-0.91 0 1 -252
-0.88 0 1 -224
-0.83 0 1 -267
-0.73 0 1 -258
-0.57 0 1 -235
-0.35 0 1 -257
-0.06 0 1 -290
0.31 0 1 -164
0.75 0 1 -245
1.24 0 1 -214
1.76 0 1 -186
2.29 0 1 -162
2.78 0 1 -223
3.21 0 1 -233
3.54 0 1 -154
3.72 1 0 -168
3.75 1 0 -276
3.60 1 0 -184
3.28 1 0 -210
2.79 1 0 -230
2.16 1 0 -233
1.43 1 0 -246
0.64 1 0 -260
-0.16 1 0 -223
-0.91 1 0 -319
-1.57 1 0 -197
-2.09 1 0 -250
-2.45 1 0 -48
-2.63 1 0 27
-2.62 1 0 78
-2.43 1 0 87
-2.08 1 0 95
-1.59 1 0 100
-1.02 1 0 105
-0.39 1 0 106
0.25 1 0 109
0.85 1 0 111
1.38 1 0 112
1.81 1 0 112
2.12 1 0 113
2.30 0 1 113
2.34 0 1 114
2.24 0 1 113
2.04 0 1 114
1.73 0 1 113
1.36 0 1 113
0.94 0 1 113
0.51 0 1 112
0.09 0 1 112
-0.30 0 1 111
-0.63 0 1 111
-0.91 0 1 111
-1.12 0 1 110
-1.25 0 1 109
-1.33 0 1 108
-1.35 0 1 107
-1.33 0 1 105
-1.27 0 1 102
-1.20 0 1 102
-1.13 0 1 98
-1.06 0 1 96
-1.00 0 1 93
-0.96 0 1 85
-0.93 0 1 79
-0.92 0 1 74
-0.91 0 1 51
-0.91 0 1 22
-0.91 0 1 -5
-0.90 0 1 -40
-0.89 0 1 -224
-0.86 0 1 -215
-0.83 0 1 -236
-0.80 0 1 -275
-0.77 0 1 -232
-0.75 0 1 -263
-0.75 0 1 -179
-0.77 0 1 -216
-0.82 0 1 -231
-0.89 0 1 -176
-0.97 0 1 -176
-1.07 0 1 -182
-1.17 0 1 -148
-1.24 0 1 -178
-1.26 0 1 -165
-1.22 0 1 -269
-1.08 0 1 -298
-0.85 0 1 -245
-0.50 0 1 -239
-0.04 0 1 -264
0.53 0 1 -277
1.17 0 1 -277
1.86 0 1 -251
2.55 0 1 -250
3.21 0 1 -237
3.77 1 0 -237
4.19 1 0 -263
4.43 1 0 -258
4.47 1 0 -221
4.29 1 0 -199
3.88 1 0 -195
3.28 1 0 -224
2.51 1 0 -243
1.61 1 0 -321
0.66 1 0 -301
-0.30 1 0 -335
-1.21 1 0 -219
-2.00 1 0 -114
-2.63 1 0 -20
-3.06 1 0 67
-3.29 1 0 83
-3.29 1 0 94
-3.08 1 0 99
-2.69 1 0 101
-2.15 1 0 105
-1.50 1 0 108
-0.78 1 0 110
-0.06 1 0 111
0.64 1 0 111
1.26 1 0 112
1.77 1 0 113
2.15 1 0 113
2.38 1 0 114
2.47 0 1 113
2.41 0 1 114
2.23 0 1 114
1.93 0 1 113
1.56 0 1 114
1.14 0 1 113
0.69 0 1 113
0.25 0 1 113
-0.17 0 1 113
-0.54 0 1 113
-0.85 0 1 112
-1.09 0 1 112
-1.27 0 1 111
-1.38 0 1 111
-1.44 0 1 110
-1.45 0 1 109
-1.94 0 1 109
-1.94 0 1 108
-1.63 0 1 107
-1.63 0 1 105
-1.30 0 1 104
-1.30 0 1 102
-0.97 0 1 101
-0.97 0 1 95
-0.66 0 1 94
-0.66 0 1 81
-0.39 0 1 78
-0.39 0 1 57
-0.18 0 1 49
-0.18 0 1 36
-0.05 0 1 -24
-0.05 0 1 -36
0.02 0 1 -155
0.02 0 1 -249
0.02 0 1 -298
0.02 0 1 -279
-0.03 0 1 -290
-0.03 0 1 -251
-0.11 0 1 -367
-0.11 0 1 -252
-0.20 0 1 -286
-0.20 0 1 -191
-0.28 0 1 -252
-0.28 0 1 -161
-0.30 0 1 -218
-0.30 0 1 -215
-0.26 0 1 -203
-0.26 0 1 -302
-0.12 0 1 -195
-0.12 0 1 -195
0.13 0 1 -269
0.13 0 1 -212
0.49 0 1 -193
0.49 0 1 -194
0.95 0 1 -253
0.95 0 1 -209
1.48 0 1 -259
1.48 0 1 -205
2.07 0 1 -254
2.07 0 1 -179
2.67 0 1 -133
2.67 0 1 -256
3.23 0 1 -234
3.23 0 1 -240
3.70 0 1 -245
3.70 0 1 -262
4.04 1 0 -229
4.04 1 0 -246
4.21 1 0 -290
4.21 1 0 -224
4.19 1 0 -223
4.19 1 0 -171
3.97 1 0 -165
3.97 1 0 -180
3.54 1 0 -238
3.54 1 0 -166
2.93 1 0 -194
2.93 1 0 -288
2.17 1 0 -259
2.17 1 0 -209
1.31 1 0 -11
1.31 1 0 15
0.41 1 0 62
0.41 1 0 76
-0.49 1 0 91
-0.49 1 0 97
-1.31 1 0 102
-1.31 1 0 106
-2.01 1 0 107
-2.01 1 0 109
-2.56 1 0 110
-2.56 1 0 111
-2.91 1 0 113
-2.91 1 0 113
-3.07 1 0 113
-3.07 1 0 114
-3.02 1 0 114
-3.02 1 0 115
-2.79 1 0 114
-2.79 1 0 115
-2.40 1 0 115
-2.40 1 0 115
-1.89 1 0 115
-1.89 1 0 115
-1.29 1 0 115
-1.29 1 0 116
-0.65 1 0 115
-0.65 1 0 115
-0.02 1 0 115
-0.02 1 0 116
0.57 1 0 115
0.57 1 0 116
1.07 1 0 116
1.07 1 0 116
1.46 1 0 115
1.46 1 0 115
1.73 1 0 116
1.73 1 0 115
1.86 1 0 115
1.86 1 0 116
1.85 0 1 116
1.85 0 1 115
1.71 0 1 115
1.71 0 1 115
1.46 0 1 115
1.46 0 1 115
1.12 0 1 115
1.12 0 1 114
0.71 0 1 114
0.71 0 1 114
0.25 0 1 114
0.25 0 1 113
-0.22 0 1 114
-0.22 0 1 113
-0.67 0 1 113
-0.67 0 1 112
-1.10 0 1 112
-1.10 0 1 113
-1.47 0 1 112
-1.47 0 1 111
-1.78 0 1 111
-1.78 0 1 110
-2.01 0 1 110
-2.01 0 1 110
-2.15 0 1 109
-2.15 0 1 108
-2.21 0 1 107
-2.21 0 1 105
-2.19 0 1 105
-2.19 0 1 103
-2.09 0 1 101
-2.09 0 1 96
-1.93 0 1 93
-1.93 0 1 90
-1.73 0 1 88
-1.73 0 1 76
-1.48 0 1 60
-1.48 0 1 53
-1.23 0 1 46
-1.23 0 1 13
-0.98 0 1 -33
-0.98 0 1 -191
-0.75 0 1 -226
-0.75 0 1 -211
-0.57 0 1 -315
-0.57 0 1 -243
-0.44 0 1 -186
-0.44 0 1 -342
-0.37 0 1 -245
-0.37 0 1 -345
-0.38 0 1 -230
-0.38 0 1 -137
-0.46 0 1 -242
-0.46 0 1 -321
-0.61 0 1 -204
-0.61 0 1 -163
-0.81 0 1 -190
-0.81 0 1 -156
-1.04 0 1 -195
-1.04 0 1 -226
-1.28 0 1 -274
-1.28 0 1 -230
-1.50 0 1 -269
-1.50 0 1 -234
-1.66 0 1 -156
-1.66 0 1 -184
-1.73 0 1 -320
-1.73 0 1 -288
-1.69 0 1 -213
-1.69 0 1 -234
-1.51 0 1 -187
-1.51 0 1 -195
-1.18 0 1 -237
-1.18 0 1 -239
-0.70 0 1 -232
-0.70 0 1 -243
-0.09 0 1 -198
-0.09 0 1 -182
0.64 0 1 -173
0.64 0 1 -166
1.44 0 1 -230
1.44 0 1 -313
2.25 0 1 -269
2.25 0 1 -249
3.04 0 1 -208
3.04 0 1 -189
3.73 1 0 -195
3.73 1 0 -196
4.28 1 0 -218
4.28 1 0 -243
4.64 1 0 -217
4.64 1 0 -217
4.78 1 0 -264
4.78 1 0 -294
4.67 1 0 -204
4.67 1 0 -292
4.32 1 0 -245
4.32 1 0 -215
3.76 1 0 -160
3.76 1 0 -295
3.01 1 0 -308
3.01 1 0 -216
2.13 1 0 -35
2.13 1 0 26
1.19 1 0 61
1.19 1 0 82
0.23 1 0 95
0.23 1 0 98
-0.66 1 0 102
-0.66 1 0 106
-1.43 1 0 108
-1.43 1 0 110
-2.04 1 0 110
-2.04 1 0 112
-2.45 1 0 113
-2.45 1 0 114
-2.63 1 0 114
-2.63 1 0 114
-2.60 1 0 114
-2.60 1 0 115
-2.36 1 0 115
-2.36 1 0 115
-1.93 1 0 114
-1.93 1 0 115
-1.37 1 0 115
-1.37 1 0 115
-0.71 1 0 115
-0.71 1 0 115
-0.01 1 0 115
-0.01 1 0 114
0.69 1 0 115
0.69 1 0 115
1.33 1 0 115
1.33 1 0 116
1.88 1 0 115
1.88 1 0 115
2.29 0 1 115
2.29 0 1 115
2.56 0 1 115
2.56 0 1 115
2.67 0 1 115
2.67 0 1 115
2.62 0 1 114
2.62 0 1 115
2.43 0 1 114
2.43 0 1 114
2.11 0 1 114
2.11 0 1 114
1.69 0 1 113
1.69 0 1 114
1.19 0 1 113
1.19 0 1 112
0.66 0 1 113
0.66 0 1 112
0.12 0 1 111
0.12 0 1 112
-0.40 0 1 112
-0.40 0 1 111
-0.88 0 1 111
-0.88 0 1 110
-1.29 0 1 109
-1.29 0 1 109
-1.63 0 1 108
-1.63 0 1 107
-1.89 0 1 105
-1.89 0 1 104
-2.07 0 1 102
-2.07 0 1 101
-2.16 0 1 98
-2.16 0 1 96
-2.19 0 1 89
-2.19 0 1 87
-2.15 0 1 76
-2.15 0 1 68
-2.06 0 1 52
-2.06 0 1 35
-1.94 0 1 8
-1.94 0 1 -45
-1.79 0 1 -77
-1.79 0 1 -198
-1.62 0 1 -236
-1.62 0 1 -295
-1.44 0 1 -323
-1.44 0 1 -224
-1.27 0 1 -248
-1.27 0 1 -190
-1.10 0 1 -315
-1.10 0 1 -204
-0.94 0 1 -289
-0.94 0 1 -292
-0.81 0 1 -293
-0.81 0 1 -175
-0.70 0 1 -209
-0.70 0 1 -170
-0.62 0 1 -155
-0.62 0 1 -187
-0.57 0 1 -180
-0.57 0 1 -321
-0.57 0 1 -208
-0.57 0 1 -181
-0.61 0 1 -197
-0.61 0 1 -194
-0.69 0 1 -281
-0.69 0 1 -282
-0.81 0 1 -266
-0.81 0 1 -187
-0.97 0 1 -245
-0.97 0 1 -216
-1.15 0 1 -292
-1.15 0 1 -221
-1.34 0 1 -293
-1.34 0 1 -260
-1.51 0 1 -184
-1.51 0 1 -189
-1.64 0 1 -182
-1.64 0 1 -232
-1.72 0 1 -214
-1.72 0 1 -206
-1.71 0 1 -249
-1.71 0 1 -223
-1.59 0 1 -229
-1.59 0 1 -253
-1.36 0 1 -231
-1.36 0 1 -310
-0.99 0 1 -252
-0.99 0 1 -261
-0.50 0 1 -279
-0.50 0 1 -268
0.10 0 1 -239
0.10 0 1 -224
0.78 0 1 -238
0.78 0 1 -207
1.51 0 1 -266
1.51 0 1 -209
2.25 0 1 -227
2.25 0 1 -232
2.94 0 1 -262
2.94 0 1 -288
3.53 0 1 -250
3.53 0 1 -231
3.98 1 0 -243
3.98 1 0 -258
4.24 1 0 -209
4.24 1 0 -260
4.29 1 0 -246
4.29 1 0 -224
4.12 1 0 -216
4.12 1 0 -253
3.73 1 0 -281
3.73 1 0 -225
3.14 1 0 -182
3.14 1 0 -211
2.40 1 0 -211
2.40 1 0 -144
1.54 1 0 -120
1.54 1 0 -238
0.64 1 0 -292
0.64 1 0 -97
-0.26 1 0 -19
-0.26 1 0 62
-1.08 1 0 81
-1.08 1 0 93
-1.78 1 0 100
-1.78 1 0 104
-2.32 1 0 106
-2.32 1 0 108
-2.66 1 0 109
-2.66 1 0 111
-2.79 1 0 112
-2.79 1 0 112
-2.71 1 0 114
-2.71 1 0 113
-2.43 1 0 113
-2.43 1 0 114
-1.98 1 0 114
-1.98 1 0 115
-1.39 1 0 115
-1.39 1 0 115
-0.72 1 0 115
-0.72 1 0 115
-0.00 1 0 115
-0.00 1 0 115
0.71 1 0 115
0.71 1 0 115
1.38 1 0 115
1.38 1 0 116
1.96 1 0 115
1.96 1 0 115
2.42 0 1 116
2.42 0 1 115
2.74 0 1 115
2.74 0 1 115
2.92 0 1 115
2.92 0 1 115
2.94 0 1 115
2.94 0 1 114
2.83 0 1 115
2.83 0 1 115
2.58 0 1 114
2.58 0 1 114
2.24 0 1 114
2.24 0 1 114
1.81 0 1 114
1.81 0 1 113
1.34 0 1 113
1.34 0 1 113
0.84 0 1 112
0.84 0 1 112
0.34 0 1 111
0.34 0 1 109
-0.13 0 1 111
-0.13 0 1 110
-0.56 0 1 109
-0.56 0 1 110
-0.94 0 1 109
-0.94 0 1 108
-1.25 0 1 107
-1.25 0 1 105
-1.50 0 1 103
-1.50 0 1 100
-1.69 0 1 98
-1.69 0 1 98
-1.82 0 1 93
-1.82 0 1 91
-1.90 0 1 88
-1.90 0 1 81
-1.94 0 1 71
-1.94 0 1 54
-1.94 0 1 49
-1.94 0 1 22
-1.92 0 1 -17
-1.92 0 1 -72
-1.88 0 1 -191
-1.88 0 1 -184
-1.82 0 1 -264
-1.82 0 1 -246
-1.76 0 1 -288
-1.76 0 1 -232
-1.69 0 1 -264
-1.69 0 1 -283
-1.61 0 1 -272
-1.61 0 1 -337
-1.54 0 1 -257
-1.54 0 1 -277
-1.45 0 1 -192
-1.45 0 1 -257
-1.37 0 1 -290
-1.37 0 1 -251
-1.29 0 1 -178
-1.29 0 1 -138
-1.21 0 1 -244
-1.21 0 1 -158
-1.14 0 1 -273
-1.14 0 1 -188
-1.07 0 1 -226
-1.07 0 1 -254
-1.02 0 1 -237
-1.02 0 1 -206
-0.98 0 1 -224
-0.98 0 1 -195
-0.96 0 1 -226
-0.96 0 1 -170
-0.94 0 1 -155
-0.94 0 1 -180
-0.93 0 1 -177
-0.93 0 1 -223
-0.91 0 1 -280
-0.91 0 1 -225
-0.88 0 1 -185
-0.88 0 1 -260
-0.83 0 1 -225
-0.83 0 1 -226
-0.73 0 1 -230
-0.73 0 1 -264
-0.57 0 1 -246
-0.57 0 1 -202
-0.35 0 1 -224
-0.35 0 1 -198
-0.06 0 1 -210
-0.06 0 1 -246
0.31 0 1 -239
0.31 0 1 -199
0.75 0 1 -252
0.75 0 1 -240
1.24 0 1 -203
1.24 0 1 -218
1.76 0 1 -196
1.76 0 1 -192
2.29 0 1 -162
2.29 0 1 -167
2.78 0 1 -140
2.78 0 1 -166
3.21 0 1 -138
3.21 0 1 -156
3.54 0 1 -140
3.54 0 1 -145
3.72 1 0 -132
3.72 1 0 -169
3.75 1 0 -121
3.75 1 0 -171
3.60 1 0 -122
3.60 1 0 -138
3.28 1 0 -148
3.28 1 0 -187
2.79 1 0 -229
2.79 1 0 -175
2.16 1 0 -181
2.16 1 0 -230
1.43 1 0 -228
1.43 1 0 -201
0.64 1 0 -197
0.64 1 0 -196
-0.16 1 0 -230
-0.16 1 0 -269
-0.91 1 0 -190
-0.91 1 0 12
-1.57 1 0 60
-1.57 1 0 82
-2.09 1 0 93
-2.09 1 0 100
-2.45 1 0 103
-2.45 1 0 106
-2.63 1 0 108
-2.63 1 0 110
-2.62 1 0 111
-2.62 1 0 112
-2.43 1 0 113
-2.43 1 0 114
-2.08 1 0 114
-2.08 1 0 114
-1.59 1 0 115
-1.59 1 0 115
-1.02 1 0 115
-1.02 1 0 116
-0.39 1 0 115
-0.39 1 0 115
0.25 1 0 115
0.25 1 0 116
0.85 1 0 115
0.85 1 0 115
1.38 1 0 115
1.38 1 0 115
1.81 1 0 116
1.81 1 0 115
2.12 0 1 116
2.12 0 1 116
2.30 0 1 115
2.30 0 1 115
2.34 0 1 115
2.34 0 1 115
2.24 0 1 115
2.24 0 1 115
2.04 0 1 115
2.04 0 1 115
1.73 0 1 114
1.73 0 1 115
1.36 0 1 114
1.36 0 1 113
0.94 0 1 113
0.94 0 1 114
0.51 0 1 113
0.51 0 1 113
0.09 0 1 112
0.09 0 1 113
-0.30 0 1 112
-0.30 0 1 112
-0.63 0 1 110
-0.63 0 1 110
-0.91 0 1 111
-0.91 0 1 110
-1.12 0 1 109
-1.12 0 1 108
-1.25 0 1 108
-1.25 0 1 106
-1.33 0 1 105
-1.33 0 1 106
-1.35 0 1 102
-1.35 0 1 100
-1.33 0 1 98
-1.33 0 1 95
-1.27 0 1 91
-1.27 0 1 85
-1.20 0 1 79
-1.20 0 1 66
-1.13 0 1 55
-1.13 0 1 46
-1.06 0 1 15
-1.06 0 1 0
-1.00 0 1 -154
-1.00 0 1 -127
-0.96 0 1 -190
-0.96 0 1 -294
-0.93 0 1 -327
-0.93 0 1 -259
-0.92 0 1 -271
-0.92 0 1 -297
-0.91 0 1 -210
-0.91 0 1 -255
-0.91 0 1 -262
-0.91 0 1 -226
-0.91 0 1 -184
-0.91 0 1 -256
-0.90 0 1 -215
-0.90 0 1 -229
-0.89 0 1 -194
-0.89 0 1 -138
-0.86 0 1 -126
-0.86 0 1 -313
-0.83 0 1 -191
-0.83 0 1 -218
-0.80 0 1 -199
-0.80 0 1 -217
-0.77 0 1 -204
-0.77 0 1 -224
-0.75 0 1 -207
-0.75 0 1 -228
-0.75 0 1 -264
-0.75 0 1 -274
-0.77 0 1 -239
-0.77 0 1 -190
-0.82 0 1 -189
-0.82 0 1 -250
-0.89 0 1 -250
-0.89 0 1 -174
-0.97 0 1 -213
-0.97 0 1 -283
-1.07 0 1 -247
-1.07 0 1 -236
-1.17 0 1 -215
-1.17 0 1 -284
-1.24 0 1 -280
-1.24 0 1 -245
-1.26 0 1 -229
-1.26 0 1 -187
-1.22 0 1 -195
-1.22 0 1 -197
-1.08 0 1 -238
-1.08 0 1 -220
-0.85 0 1 -212
-0.85 0 1 -227
-0.50 0 1 -242
-0.50 0 1 -261
-0.04 0 1 -216
-0.04 0 1 -227
0.53 0 1 -258
0.53 0 1 -264
1.17 0 1 -219
1.17 0 1 -222
1.86 0 1 -121
1.86 0 1 -156
2.55 0 1 -163
2.55 0 1 -130
3.21 0 1 -153
3.21 0 1 -112
3.77 1 0 -134
3.77 1 0 -137
4.19 1 0 -127
4.19 1 0 -126
4.43 1 0 -101
4.43 1 0 -112
4.47 1 0 -109
4.47 1 0 -121
4.29 1 0 -154
4.29 1 0 -167
3.88 1 0 -165
3.88 1 0 -160
3.28 1 0 -190
3.28 1 0 -163
2.51 1 0 -120
2.51 1 0 -150
1.61 1 0 -153
1.61 1 0 -294
0.66 1 0 -153
0.66 1 0 -16
-0.30 1 0 45
-0.30 1 0 74
-1.21 1 0 88
-1.21 1 0 95
-2.00 1 0 102
-2.00 1 0 106
-2.63 1 0 107
-2.63 1 0 109
-3.06 1 0 111
-3.06 1 0 108
-3.29 1 0 113
-3.29 1 0 113
-3.29 1 0 114
-3.29 1 0 114
-3.08 1 0 115
-3.08 1 0 115
-2.69 1 0 115
-2.69 1 0 115
-2.15 1 0 115
-2.15 1 0 116
-1.50 1 0 116
-1.50 1 0 115
-0.78 1 0 115
-0.78 1 0 115
-0.06 1 0 115
-0.06 1 0 116
0.64 1 0 116
0.64 1 0 115
1.26 1 0 115
1.26 1 0 116
1.77 1 0 115
1.77 1 0 115
2.15 1 0 115
2.15 1 0 116
2.38 1 0 116
2.38 1 0 126
2.47 0 1 126
2.47 0 1 116
2.41 0 1 115
2.41 0 1 116
2.23 0 1 126
2.23 0 1 115
1.93 0 1 115
1.93 0 1 115
1.56 0 1 115
1.56 0 1 115
1.14 0 1 114
1.14 0 1 115
0.69 0 1 114
0.69 0 1 114
0.25 0 1 114
0.25 0 1 114
-0.17 0 1 113
-0.17 0 1 113
-0.54 0 1 112
-0.54 0 1 113
-0.85 0 1 113
-0.85 0 1 112
-1.09 0 1 112
-1.09 0 1 111
-1.27 0 1 111
-1.27 0 1 110
-1.38 0 1 110
-1.38 0 1 110
-1.44 0 1 109
-1.44 0 1 108
-1.45 0 1 107
-1.45 0 1 106
5 Loops Complete both delayed and normal
-1.94 0 1 101
-1.63 0 1 99
-1.30 0 1 93
-0.97 0 1 89
-0.66 0 1 81
-0.39 0 1 74
-0.18 0 1 62
-0.05 0 1 56
0.02 0 1 39
0.02 0 1 35
-0.03 0 1 -27
-0.11 0 1 -38
-0.20 0 1 -152
-0.28 0 1 -158
-0.30 0 1 -198
-0.26 0 1 -263
-0.12 0 1 -285
0.13 0 1 -368
0.49 0 1 -279
0.95 0 1 -260
1.48 0 1 -249
2.07 0 1 -240
2.67 0 1 -190
3.23 0 1 -190
3.70 0 1 -285
4.04 1 0 -202
4.21 1 0 -281
4.19 1 0 -241
3.97 1 0 -280
3.54 1 0 -279
2.93 1 0 -210
2.17 1 0 -138
1.31 1 0 -148
0.41 1 0 -213
-0.49 1 0 -226
-1.31 1 0 -100
-2.01 1 0 -4
-2.56 1 0 54
-2.91 1 0 82
-3.07 1 0 93
-3.02 1 0 97
-2.79 1 0 102
-2.40 1 0 105
-1.89 1 0 108
-1.29 1 0 110
-0.65 1 0 111
-0.02 1 0 112
0.57 1 0 112
1.07 1 0 113
1.46 1 0 114
1.73 1 0 113
1.86 1 0 113
1.85 0 1 114
1.71 0 1 114
1.46 0 1 114
1.12 0 1 126
0.71 0 1 114
0.25 0 1 113
-0.22 0 1 113
-0.67 0 1 112
-1.10 0 1 113
-1.47 0 1 113
-1.78 0 1 112
-2.01 0 1 112
-2.15 0 1 111
-2.21 0 1 111
-2.19 0 1 110
-2.09 0 1 111
-1.93 0 1 110
-1.73 0 1 110
-1.48 0 1 108
-1.23 0 1 108
-0.98 0 1 107
-0.75 0 1 106
-0.57 0 1 104
-0.44 0 1 103
-0.37 0 1 101
-0.38 0 1 98
-0.46 0 1 96
-0.61 0 1 94
-0.81 0 1 90
-1.04 0 1 83
-1.28 0 1 75
-1.50 0 1 71
-1.66 0 1 58
-1.73 0 1 35
-1.69 0 1 31
-1.51 0 1 -22
-1.18 0 1 -125
-0.70 0 1 -201
-0.09 0 1 -263
0.64 0 1 -190
1.44 0 1 -284
2.25 0 1 -175
3.04 0 1 -317
3.73 1 0 -214
4.28 1 0 -281
4.64 1 0 -229
4.78 1 0 -256
4.67 1 0 -217
4.32 1 0 -232
3.76 1 0 -163
3.01 1 0 -28
2.13 1 0 23
1.19 1 0 74
0.23 1 0 80
-0.66 1 0 91
-1.43 1 0 101
-2.04 1 0 104
-2.45 1 0 107
-2.63 1 0 109
-2.60 1 0 110
-2.36 1 0 111
-1.93 1 0 112
-1.37 1 0 113
-0.71 1 0 113
-0.01 1 0 113
0.69 1 0 114
1.33 1 0 114
1.88 1 0 115
2.29 0 1 114
2.56 0 1 114
2.67 0 1 114
2.62 0 1 114
2.43 0 1 114
2.11 0 1 114
1.69 0 1 114
1.19 0 1 114
0.66 0 1 112
0.12 0 1 113
-0.40 0 1 113
-0.88 0 1 112
-1.29 0 1 111
-1.63 0 1 111
-1.89 0 1 111
-2.07 0 1 112
-2.16 0 1 112
-2.19 0 1 110
-2.15 0 1 110
-2.06 0 1 108
-1.94 0 1 108
-1.79 0 1 107
-1.62 0 1 108
-1.44 0 1 105
-1.27 0 1 103
-1.10 0 1 99
-0.94 0 1 99
-0.81 0 1 95
-0.70 0 1 93
-0.62 0 1 88
-0.57 0 1 85
-0.57 0 1 70
-0.61 0 1 63
-0.69 0 1 52
-0.81 0 1 30
-0.97 0 1 -3
-1.15 0 1 -45
-1.34 0 1 -187
-1.51 0 1 -222
-1.64 0 1 -265
-1.72 0 1 -256
-1.71 0 1 -318
-1.59 0 1 -195
-1.36 0 1 -216
-0.99 0 1 -298
-0.50 0 1 -256
0.10 0 1 -240
0.78 0 1 -247
1.51 0 1 -313
2.25 0 1 -248
2.94 0 1 -231
3.53 0 1 -172
3.98 1 0 -253
4.24 1 0 -297
4.29 1 0 -207
4.12 1 0 -255
3.73 1 0 -192
3.14 1 0 -166
2.40 1 0 -201
1.54 1 0 -218
0.64 1 0 -251
-0.26 1 0 -186
-1.08 1 0 -79
-1.78 1 0 40
-2.32 1 0 74
-2.66 1 0 86
-2.79 1 0 97
-2.71 1 0 100
-2.43 1 0 103
-1.98 1 0 107
-1.39 1 0 109
-0.72 1 0 111
-0.00 1 0 111
0.71 1 0 112
1.38 1 0 112
1.96 1 0 115
2.42 0 1 113
2.74 0 1 114
2.92 0 1 113
2.94 0 1 114
2.83 0 1 113
2.58 0 1 113
2.24 0 1 113
1.81 0 1 113
1.34 0 1 113
0.84 0 1 112
0.34 0 1 112
-0.13 0 1 112
-0.56 0 1 111
-0.94 0 1 111
-1.25 0 1 110
-1.50 0 1 109
-1.69 0 1 108
-1.82 0 1 107
-1.90 0 1 106
-1.94 0 1 103
-1.94 0 1 102
-1.92 0 1 100
-1.88 0 1 95
-1.82 0 1 93
-1.76 0 1 89
-1.69 0 1 80
-1.61 0 1 72
-1.54 0 1 64
-1.45 0 1 51
-1.37 0 1 32
-1.29 0 1 -16
-1.21 0 1 -59
-1.14 0 1 -100
-1.07 0 1 -234
-1.02 0 1 -281
-0.98 0 1 -266
-0.96 0 1 -301
-0.94 0 1 -185
-0.93 0 1 -238
-0.91 0 1 -277
-0.88 0 1 -239
-0.83 0 1 -326
-0.73 0 1 -299
-0.57 0 1 -177
-0.35 0 1 -254
-0.06 0 1 -191
0.31 0 1 -158
0.75 0 1 -201
1.24 0 1 -241
1.76 0 1 -198
2.29 0 1 -198
2.78 0 1 -243
3.21 0 1 -212
3.54 0 1 -232
3.72 1 0 -257
3.75 1 0 -162
3.60 1 0 -195
3.28 1 0 -245
2.79 1 0 -184
2.16 1 0 -191
1.43 1 0 -154
0.64 1 0 -148
-0.16 1 0 -205
-0.91 1 0 -203
-1.57 1 0 -206
-2.09 1 0 -143
-2.45 1 0 -44
-2.63 1 0 46
-2.62 1 0 71
-2.43 1 0 89
-2.08 1 0 95
-1.59 1 0 101
-1.02 1 0 103
-0.39 1 0 107
0.25 1 0 108
0.85 1 0 109
1.38 1 0 110
1.81 1 0 111
2.12 1 0 112
2.30 0 1 112
2.34 0 1 113
2.24 0 1 112
2.04 0 1 112
1.73 0 1 113
1.36 0 1 112
0.94 0 1 112
0.51 0 1 111
0.09 0 1 111
