96
97
97
98
96
95
97
97
97
97
98
98
96
95
94
96
98
96
98
97
96
96
96
96
95
95
97
95
95
96
96
97
97
98
98
97
99
96
97
95
95
97
95
95
95
98
104
107
110
104
99
95
95
97
96
96
97
97
97
95
95
97
96
98
97
98
99
97
98
97
100
102
100
99
101
100
100
99
99
98
97
96
93
95
95
96
97
95
95
95
94
94
93
97
96
94
95
94
94
95
95
96
95
96
94
95
95
95
95
94
95
95
93
94
94
95
96
95
95
95
93
94
95
96
95
96
96
96
97
96
96
95
95
95
94
94
93
95
100
101
106
108
100
98
93
95
97
95
96
95
95
96
96
97
96
95
97
96
98
96
98
99
98
100
100
100
99
98
100
100
100
99
97
96
94
94
95
96
95
95
95
95
93
94
94
96
96
94
94
95
96
96
95
97
95
94
95
94
96
96
95
95
95
95
95
94
95
94
95
95
94
95
94
94
96
96
98
96
94
95
97
98
96
97
97
95
95
93
95
95
95
95
97
101
104
108
104
99
95
95
96
96
95
97
95
95
96
96
97
96
96
98
96
97
97
98
99
98
100
100
100
101
100
101
99
97
99
97
97
96
95
96
95
95
94
95
95
94
96
94
95
96
94
96
95
94
96
95
96
96
95
97
97
96
96
95
96
95
96
95
96
97
95
94
94
95
97
96
96
95
95
95
94
95
97
95
95
97
96
96
98
98
96
95
94
95
95
95
94
95
98
103
104
108
105
100
96
95
97
96
94
95
95
95
96
96
97
96
96
96
97
98
97
98
98
98
99
99
100
102
101
100
98
98
97
96
97
94
96
96
94
95
94
95
95
94
95
94
93
94
94
95
95
95
95
95
96
95
95
96
96
95
93
94
95
94
96
94
95
95
95
95
94
95
94
94
95
94
95
95
94
95
95
98
99
96
97
96
95
94
95
96
94
95
94
96
100
101
109
108
101
96
94
97
96
95
98
96
96
97
95
96
95
97
97
96
97
98
99
99
100
102
98
100
99
99
100
99
99
98
98
97
95
96
95
95
96
95
96
95
92
94
93
96
96
95
96
95
95
94
96
97
95
97
95
94
96
94
96
96
95
95
95
95
94
95
97
95
97
96
92
95
95
96
97
96
98
98
98
95
95
95
95
95
96
95
95
98
102
108
108
101
97
94
96
97
96
95
96
97
96
96
96
97
96
97
97
97
97
97
98
100
98
99
101
100
99
99
101
100
99
97
96
96
96
94
95
95
97
95
93
95
94
93
94
95
95
94
95
95
95
97
95
95
95
95
95
96
95
95
95
96
94
94
95
94
97
96
96
96
94
94
94
95
94
94
97
96
96
96
96
98
96
96
96
95
95
94
94
94
95
99
100
104
110
105
99
93
96
98
95
95
95
96
96
96
98
95
96
97
97
97
97
99
99
98
98
98
99
101
100
100
100
99
99
97
97
96
96
96
94
94
95
93
93
94
96
95
95
95
93
94
93
95
97
95
95
95
94
94
93
94
94
96
95
93
94
94
94
94
93
94
94
94
92
92
96
94
93
94
93
95
95
96
95
95
97
95
95
93
93
94
94
93
94
93
96
98
103
109
105
99
94
94
96
94
95
94
95
94
93
95
93
96
96
94
96
95
94
96
97
99
99
97
98
98
98
97
98
97
96
96
94
94
94
92
94
94
94
94
92
94
92
93
94
93
93
93
94
93
92
96
95
93
92
93
94
93
94
94
94
96
94
92
92
93
94
94
94
94
94
93
94
94
95
94
95
94
94
96
95
96
95
96
96
93
94
93
93
95
96
96
99
102
108
106
99
93
95
98
95
95
95
96
97
96
96
96
96
96
95
97
97
98
99
98
99
99
100
100
101
102
100
98
98
97
98
96
97
97
96
96
94
95
96
96
95
95
95
95
96
96
95
96
97
96
96
97
97
96
97
96
96
97
95
95
97
95
97
97
96
96
96
96
96
95
97
97
96
96
94
96
96
97
98
96
97
97
98
98
