3.98 1 0 -145
4.24 1 0 -139
4.24 1 0 -137
4.29 1 0 -149
4.29 1 0 -162
4.12 1 0 -168
4.12 1 0 -183
3.73 1 0 -185
3.73 1 0 -180
3.14 1 0 -192
3.14 1 0 -158
2.40 1 0 -260
2.40 1 0 -252
1.54 1 0 -300
1.54 1 0 -225
0.64 1 0 -250
0.64 1 0 -249
-0.26 1 0 -213
-0.26 1 0 -262
-1.08 1 0 -222
-1.08 1 0 -251
-1.78 1 0 -251
-1.78 1 0 -169
-2.32 1 0 -187
-2.32 1 0 -81
-2.66 1 0 -8
-2.66 1 0 15
-2.79 0 1 57
-2.79 0 1 75
-2.71 0 1 49
-2.71 0 1 -6
-2.43 1 0 -204
-2.43 1 0 -189
-1.98 1 0 -184
-1.98 1 0 -101
-1.39 1 0 -55
-1.39 1 0 -29
-0.72 0 1 39
-0.72 0 1 62
-0.00 0 1 33
-0.00 0 1 -40
0.71 1 0 -116
0.71 1 0 -213
1.38 1 0 -122
1.38 1 0 -85
1.96 1 0 -56
1.96 1 0 -18
2.42 0 1 15
2.42 0 1 39
2.74 0 1 9
2.74 0 1 -72
2.92 0 1 -182
2.92 0 1 -157
2.94 0 1 -346
2.94 0 1 -282
2.83 0 1 -249
2.83 0 1 -222
2.58 0 1 -251
2.58 0 1 -235
2.24 0 1 -230
2.24 0 1 -292
1.81 0 1 -202
1.81 0 1 -262
1.34 0 1 -278
1.34 0 1 -264
0.84 0 1 -383
0.84 0 1 -215
0.34 0 1 -215
0.34 0 1 -253
-0.13 0 1 -320
-0.13 0 1 -284
-0.56 0 1 -240
-0.56 0 1 -233
-0.94 0 1 -222
-0.94 0 1 -209
-1.25 0 1 -198
-1.25 0 1 -165
-1.50 0 1 -191
-1.50 0 1 -214
-1.69 0 1 -292
-1.69 0 1 -225
-1.82 0 1 -227
-1.82 0 1 -244
-1.90 0 1 -244
-1.90 0 1 -253
-1.94 0 1 -231
-1.94 0 1 -261
-1.94 0 1 -212
-1.94 0 1 -298
-1.92 0 1 -257
-1.92 0 1 -252
-1.88 0 1 -298
-1.88 0 1 -256
-1.82 0 1 -217
-1.82 0 1 -250
-1.76 0 1 -227
-1.76 0 1 -205
-1.69 0 1 -206
-1.69 0 1 -197
-1.61 0 1 -216
-1.61 0 1 -230
-1.54 0 1 -228
-1.54 0 1 -230
-1.45 0 1 -238
-1.45 0 1 -202
-1.37 0 1 -176
-1.37 0 1 -186
-1.29 0 1 -180
-1.29 0 1 -202
-1.21 0 1 -204
-1.21 0 1 -220
-1.14 0 1 -217
-1.14 0 1 -212
-1.07 0 1 -223
-1.07 0 1 -202
-1.02 0 1 -214
-1.02 0 1 -213
-0.98 0 1 -214
-0.98 0 1 -213
-0.96 0 1 -219
-0.96 0 1 -221
-0.94 0 1 -187
-0.94 0 1 -196
-0.93 0 1 -175
-0.93 0 1 -197
-0.91 0 1 -204
-0.91 0 1 -203
-0.88 0 1 -213
-0.88 0 1 -220
-0.83 0 1 -216
-0.83 0 1 -209
-0.73 0 1 -207
-0.73 0 1 -210
-0.57 0 1 -212
-0.57 0 1 -213
-0.35 0 1 -182
-0.35 0 1 -193
-0.06 0 1 -180
-0.06 0 1 -158
0.31 0 1 -170
0.31 0 1 -175
0.75 0 1 -201
0.75 0 1 -188
1.24 0 1 -173
1.24 0 1 -189
1.76 0 1 -198
1.76 0 1 -198
2.29 0 1 -177
2.29 0 1 -169
2.78 0 1 -188
2.78 0 1 -162
3.21 0 1 -165
3.21 0 1 -170
3.54 0 1 -159
3.54 0 1 -158
3.72 1 0 -151
3.72 1 0 -161
3.75 1 0 -172
3.75 1 0 -172
3.60 1 0 -170
3.60 1 0 -218
3.28 1 0 -197
3.28 1 0 -217
2.79 1 0 -203
2.79 1 0 -214
2.16 1 0 -223
2.16 1 0 -222
1.43 1 0 -207
1.43 1 0 -290
0.64 1 0 -264
0.64 1 0 -269
-0.16 1 0 -234
-0.16 1 0 -260
-0.91 1 0 -226
-0.91 1 0 -213
-1.57 1 0 -180
-1.57 1 0 -232
-2.09 1 0 -210
-2.09 1 0 -213
-2.45 1 0 -129
-2.45 1 0 -180
-2.63 1 0 -95
-2.63 1 0 -81
-2.62 1 0 1
-2.62 1 0 50
-2.43 0 1 71
-2.43 0 1 79
-2.08 0 1 57
-2.08 0 1 21
-1.59 1 0 -90
-1.59 1 0 -237
-1.02 1 0 -195
-1.02 1 0 -156
-0.39 1 0 -75
-0.39 1 0 -2
0.25 0 1 46
0.25 0 1 66
0.85 0 1 40
0.85 0 1 -6
1.38 1 0 -62
1.38 1 0 -225
1.81 1 0 -122
1.81 1 0 -141
2.12 0 1 -49
2.12 0 1 -33
2.30 0 1 -121
2.30 0 1 -230
2.34 0 1 -258
2.34 0 1 -249
2.24 0 1 -237
2.24 0 1 -334
2.04 0 1 -217
2.04 0 1 -212
1.73 0 1 -191
1.73 0 1 -115
1.36 0 1 -258
1.36 0 1 -170
0.94 0 1 -217
0.94 0 1 -224
0.51 0 1 -226
0.51 0 1 -206
0.09 0 1 -275
0.09 0 1 -172
-0.30 0 1 -308
-0.30 0 1 -264
-0.63 0 1 -264
-0.63 0 1 -305
-0.91 0 1 -270
-0.91 0 1 -305
-1.12 0 1 -301
-1.12 0 1 -267
-1.25 0 1 -289
-1.25 0 1 -215
-1.33 0 1 -262
-1.33 0 1 -250
-1.35 0 1 -248
-1.35 0 1 -305
-1.33 0 1 -240
-1.33 0 1 -268
-1.27 0 1 -232
-1.27 0 1 -262
-1.20 0 1 -241
-1.20 0 1 -239
-1.13 0 1 -211
-1.13 0 1 -222
-1.06 0 1 -248
-1.06 0 1 -192
-1.00 0 1 -212
-1.00 0 1 -199
-0.96 0 1 -203
-0.96 0 1 -222
-0.93 0 1 -180
-0.93 0 1 -207
-0.92 0 1 -216
-0.92 0 1 -190
-0.91 0 1 -230
-0.91 0 1 -205
-0.91 0 1 -235
-0.91 0 1 -201
-0.91 0 1 -229
-0.91 0 1 -240
-0.90 0 1 -273
-0.90 0 1 -200
-0.89 0 1 -230
-0.89 0 1 -263
-0.86 0 1 -245
-0.86 0 1 -252
-0.83 0 1 -242
-0.83 0 1 -226
-0.80 0 1 -238
-0.80 0 1 -260
-0.77 0 1 -248
-0.77 0 1 -273
-0.75 0 1 -272
-0.75 0 1 -253
-0.75 0 1 -283
-0.75 0 1 -263
-0.77 0 1 -278
-0.77 0 1 -255
-0.82 0 1 -230
-0.82 0 1 -208
-0.89 0 1 -249
-0.89 0 1 -238
-0.97 0 1 -243
-0.97 0 1 -269
-1.07 0 1 -269
-1.07 0 1 -255
-1.17 0 1 -216
-1.17 0 1 -215
-1.24 0 1 -218
-1.24 0 1 -254
-1.26 0 1 -263
-1.26 0 1 -228
-1.22 0 1 -248
-1.22 0 1 -221
-1.08 0 1 -241
-1.08 0 1 -254
-0.85 0 1 -227
-0.85 0 1 -225
-0.50 0 1 -237
-0.50 0 1 -252
-0.04 0 1 -215
-0.04 0 1 -219
0.53 0 1 -213
0.53 0 1 -207
1.17 0 1 -205
1.17 0 1 -210
1.86 0 1 -218
1.86 0 1 -221
2.55 0 1 -209
2.55 0 1 -231
3.21 0 1 -247
3.21 0 1 -228
3.77 1 0 -212
3.77 1 0 -226
4.19 1 0 -222
4.19 1 0 -216
4.43 1 0 -205
4.43 1 0 -198
4.47 1 0 -192
4.47 1 0 -200
4.29 1 0 -250
4.29 1 0 -244
3.88 1 0 -269
3.88 1 0 -239
3.28 1 0 -245
3.28 1 0 -267
2.51 1 0 -261
2.51 1 0 -282
1.61 1 0 -275
1.61 1 0 -273
0.66 1 0 -236
0.66 1 0 -232
-0.30 1 0 -215
-0.30 1 0 -190
-1.21 1 0 -301
-1.21 1 0 -265
-2.00 1 0 -197
-2.00 1 0 -254
-2.63 1 0 -261
-2.63 1 0 -269
-3.06 1 0 -160
-3.06 1 0 -94
-3.29 1 0 11
-3.29 1 0 49
-3.29 0 1 73
-3.29 0 1 85
-3.08 0 1 52
-3.08 0 1 -29
-2.69 1 0 -167
-2.69 1 0 -272
-2.15 1 0 -129
-2.15 1 0 -129
-1.50 1 0 -92
-1.50 1 0 16
-0.78 1 0 23
-0.78 1 0 60
-0.06 0 1 79
-0.06 0 1 85
0.64 0 1 70
0.64 0 1 32
1.26 1 0 -54
1.26 1 0 -162
1.77 1 0 -110
1.77 1 0 -120
2.15 1 0 -26
2.15 1 0 20
2.38 0 1 54
2.38 0 1 77
2.47 0 1 56
2.47 0 1 -9
2.41 0 1 -59
2.41 0 1 -198
2.23 0 1 -196
2.23 0 1 -231
1.93 0 1 -259
1.93 0 1 -270
1.56 0 1 -222
1.56 0 1 -267
1.14 0 1 -223
1.14 0 1 -215
0.69 0 1 -255
0.69 0 1 -222
0.25 0 1 -266
0.25 0 1 -254
-0.17 0 1 -234
-0.17 0 1 -314
-0.54 0 1 -292
-0.54 0 1 -178
-0.85 0 1 -287
-0.85 0 1 -223
-1.09 0 1 -249
-1.09 0 1 -238
-1.27 0 1 -224
-1.27 0 1 -242
-1.38 0 1 -231
-1.38 0 1 -218
-1.44 0 1 -231
-1.44 0 1 -213
-1.45 0 1 -235
-1.45 0 1 -239
5 Loops Complete both delayed and normal
-1.94 0 1 -171
-1.63 0 1 -166
-1.30 0 1 -181
-0.97 0 1 -174
-0.66 0 1 -174
-0.39 0 1 -189
-0.18 0 1 -171
-0.05 0 1 -216
0.02 0 1 -195
0.02 0 1 -151
-0.03 0 1 -190
-0.11 0 1 -201
-0.20 0 1 -184
-0.28 0 1 -184
-0.30 0 1 -193
-0.26 0 1 -181
-0.12 0 1 -204
0.13 0 1 -203
0.49 0 1 -223
0.95 0 1 -206
1.48 0 1 -221
2.07 0 1 -210
2.67 0 1 -244
3.23 0 1 -203
3.70 0 1 -245
4.04 1 0 -189
4.21 1 0 -252
4.19 1 0 -238
3.97 1 0 -244
3.54 1 0 -183
2.93 1 0 -178
2.17 1 0 -173
1.31 1 0 -173
0.41 1 0 -191
-0.49 1 0 -214
-1.31 1 0 -196
-2.01 1 0 -157
-2.56 1 0 -243
-2.91 1 0 -268
-3.07 1 0 -268
-3.02 1 0 -251
-2.79 1 0 -258
-2.40 1 0 -255
-1.89 1 0 -231
-1.29 1 0 -269
-0.65 1 0 -267
-0.02 1 0 -226
0.57 1 0 -266
1.07 1 0 -216
1.46 1 0 -198
1.73 1 0 -157
1.86 1 0 -104
1.85 0 1 -78
1.71 0 1 -31
1.46 0 1 -230
1.12 0 1 -179
0.71 0 1 -323
0.25 0 1 -218
-0.22 0 1 -213
-0.67 0 1 -236
-1.10 0 1 -240
-1.47 0 1 -244
-1.78 0 1 -297
-2.01 0 1 -221
-2.15 0 1 -240
-2.21 0 1 -275
-2.19 0 1 -208
-2.09 0 1 -256
-1.93 0 1 -255
-1.73 0 1 -250
-1.48 0 1 -235
-1.23 0 1 -242
-0.98 0 1 -312
-0.75 0 1 -250
-0.57 0 1 -255
-0.44 0 1 -276
-0.37 0 1 -252
-0.38 0 1 -227
-0.46 0 1 -283
-0.61 0 1 -217
-0.81 0 1 -254
-1.04 0 1 -286
-1.28 0 1 -308
-1.50 0 1 -280
-1.66 0 1 -281
-1.73 0 1 -226
-1.69 0 1 -235
-1.51 0 1 -269
-1.18 0 1 -289
-0.70 0 1 -265
-0.09 0 1 -213
0.64 0 1 -304
1.44 0 1 -234
2.25 0 1 -270
3.04 0 1 -235
