-0.97,0,1,-293
-0.97,0,1,-284
-0.66,0,1,-293
-0.66,0,1,-233
-0.39,0,1,-215
-0.39,0,1,-262
-0.18,0,1,-196
-0.18,0,1,-195
-0.05,0,1,-173
-0.05,0,1,-204
0.02,0,1,-221
0.02,0,1,-212
0.02,0,1,-204
0.02,0,1,-223
-0.03,0,1,-248
-0.03,0,1,-236
-0.11,0,1,-245
-0.11,0,1,-187
-0.2,0,1,-248
-0.2,0,1,-245
-0.28,0,1,-286
-0.28,0,1,-304
-0.3,0,1,-285
-0.3,0,1,-220
-0.26,0,1,-229
-0.26,0,1,-175
-0.12,0,1,-192
-0.12,0,1,-229
0.13,0,1,-195
0.13,0,1,-196
0.49,0,1,-190
0.49,0,1,-193
0.95,0,1,-187
0.95,0,1,-204
1.48,0,1,-215
1.48,0,1,-206
2.07,0,1,-281
2.07,0,1,-185
2.67,0,1,-190
2.67,0,1,-209
3.23,0,1,-239
3.23,0,1,-210
3.7,0,1,-199
3.7,0,1,-210
4.04,1,0,-213
4.04,1,0,-221
4.21,1,0,-235
4.21,1,0,-213
4.19,1,0,-237
4.19,1,0,-276
3.97,1,0,-254
3.97,1,0,-340
3.54,1,0,-283
3.54,1,0,-268
2.93,1,0,-303
2.93,1,0,-222
2.17,1,0,-324
2.17,1,0,-243
1.31,1,0,-63
1.31,1,0,45
0.41,1,0,74
0.41,1,0,95
-0.49,0,1,98
-0.49,0,1,102
-1.31,0,1,103
-1.31,0,1,98
-2.01,0,1,96
-2.01,0,1,96
-2.56,0,1,92
-2.56,0,1,83
-2.91,1,0,81
-2.91,1,0,73
-3.07,1,0,72
-3.07,1,0,82
-3.02,0,1,98
-3.02,0,1,102
-2.79,0,1,100
-2.79,0,1,99
-2.4,0,1,97
-2.4,0,1,96
-1.89,0,1,92
-1.89,0,1,86
-1.29,1,0,84
-1.29,1,0,79
-0.65,1,0,75
-0.65,1,0,86
-0.02,0,1,98
-0.02,0,1,102
0.57,0,1,103
0.57,0,1,101
1.07,0,1,98
1.07,0,1,97
1.46,0,1,94
1.46,0,1,93
1.73,1,0,87
1.73,1,0,78
1.86,1,0,82
1.86,1,0,85
1.85,0,1,95
1.85,0,1,102
1.71,0,1,103
1.71,0,1,100
1.46,0,1,99
1.46,0,1,96
1.12,0,1,92
1.12,0,1,90
0.71,0,1,87
0.71,0,1,80
0.25,0,1,61
0.25,0,1,41
-0.22,0,1,1
-0.22,0,1,-81
-0.67,0,1,-67
-0.67,0,1,-135
-1.1,0,1,-281
-1.1,0,1,-218
-1.47,0,1,-303
-1.47,0,1,-249
-1.78,0,1,-308
-1.78,0,1,-205
-2.01,0,1,-293
-2.01,0,1,-198
-2.15,0,1,-254
-2.15,0,1,-321
-2.21,0,1,-261
-2.21,0,1,-265
-2.19,0,1,-305
-2.19,0,1,-309
-2.09,0,1,-332
-2.09,0,1,-271
-1.93,0,1,-246
-1.93,0,1,-191
-1.73,0,1,-175
-1.73,0,1,-180
-1.48,0,1,-229
-1.48,0,1,-208
-1.23,0,1,-208
-1.23,0,1,-224
-0.98,0,1,-245
-0.98,0,1,-210
-0.75,0,1,-236
-0.75,0,1,-218
-0.57,0,1,-187
-0.57,0,1,-205
-0.44,0,1,-206
-0.44,0,1,-175
-0.37,0,1,-182
-0.37,0,1,-194
-0.38,0,1,-187
-0.38,0,1,-178
-0.46,0,1,-178
-0.46,0,1,-254
-0.61,0,1,-274
-0.61,0,1,-211
-0.81,0,1,-241
-0.81,0,1,-229
-1.04,0,1,-221
-1.04,0,1,-183
-1.28,0,1,-214
-1.28,0,1,-197
-1.5,0,1,-182
-1.5,0,1,-220
-1.66,0,1,-214
-1.66,0,1,-233
-1.73,0,1,-228
-1.73,0,1,-193
-1.69,0,1,-215
-1.69,0,1,-209
-1.51,0,1,-220
-1.51,0,1,-219
-1.18,0,1,-226
-1.18,0,1,-234
-0.7,0,1,-231
-0.7,0,1,-209
-0.09,0,1,-219
-0.09,0,1,-197
0.64,0,1,-179
0.64,0,1,-184
1.44,0,1,-162
1.44,0,1,-172
2.25,0,1,-180
2.25,0,1,-203
3.04,0,1,-187
3.04,0,1,-178
3.73,1,0,-193
3.73,1,0,-195
4.28,1,0,-197
4.28,1,0,-232
4.64,1,0,-251
4.64,1,0,-241
4.78,1,0,-244
4.78,1,0,-230
4.67,1,0,-200
4.67,1,0,-258
4.32,1,0,-195
4.32,1,0,-278
3.76,1,0,-272
3.76,1,0,-176
3.01,1,0,-29
3.01,1,0,46
2.13,1,0,83
2.13,1,0,92
1.19,0,1,98
1.19,0,1,102
0.23,0,1,103
0.23,0,1,101
-0.66,0,1,98
-0.66,0,1,97
-1.43,0,1,92
-1.43,0,1,89
-2.04,1,0,82
-2.04,1,0,70
-2.45,1,0,76
-2.45,1,0,87
-2.63,0,1,99
-2.63,0,1,102
-2.6,0,1,103
-2.6,0,1,102
-2.36,0,1,99
-2.36,0,1,96
-1.93,0,1,93
-1.93,0,1,89
-1.37,1,0,82
-1.37,1,0,76
-0.71,1,0,80
-0.71,1,0,89
-0.01,0,1,98
-0.01,0,1,104
0.69,0,1,104
0.69,0,1,103
1.33,0,1,102
1.33,0,1,98
1.88,0,1,96
1.88,0,1,93
2.29,0,1,88
2.29,0,1,85
2.56,0,1,75
2.56,0,1,51
2.67,0,1,-4
2.67,0,1,-27
2.62,0,1,-56
2.62,0,1,-68
2.43,0,1,-182
2.43,0,1,-257
2.11,0,1,-306
2.11,0,1,-286
1.69,0,1,-248
1.69,0,1,-320
1.19,0,1,-272
1.19,0,1,-238
0.66,0,1,-219
0.66,0,1,-279
0.12,0,1,-281
0.12,0,1,-277
-0.4,0,1,-319
-0.4,0,1,-276
-0.88,0,1,-239
-0.88,0,1,-189
-1.29,0,1,-207
-1.29,0,1,-200
-1.63,0,1,-263
-1.63,0,1,-193
-1.89,0,1,-265
-1.89,0,1,-188
-2.07,0,1,-262
-2.07,0,1,-224
-2.16,0,1,-221
-2.16,0,1,-224
-2.19,0,1,-250
-2.19,0,1,-239
-2.15,0,1,-227
-2.15,0,1,-228
-2.06,0,1,-231
-2.06,0,1,-251
-1.94,0,1,-215
-1.94,0,1,-224
-1.79,0,1,-230
-1.79,0,1,-218
-1.62,0,1,-205
-1.62,0,1,-191
-1.44,0,1,-201
-1.44,0,1,-201
-1.27,0,1,-221
-1.27,0,1,-218
-1.1,0,1,-216
-1.1,0,1,-203
-0.94,0,1,-186
-0.94,0,1,-196
-0.81,0,1,-197
-0.81,0,1,-191
-0.7,0,1,-196
-0.7,0,1,-240
-0.62,0,1,-201
-0.62,0,1,-226
-0.57,0,1,-189
-0.57,0,1,-201
-0.57,0,1,-187
-0.57,0,1,-183
-0.61,0,1,-185
-0.61,0,1,-182
-0.69,0,1,-199
-0.69,0,1,-179
-0.81,0,1,-167
-0.81,0,1,-166
-0.97,0,1,-189
-0.97,0,1,-188
-1.15,0,1,-167
-1.15,0,1,-187
-1.34,0,1,-171
-1.34,0,1,-204
-1.51,0,1,-187
-1.51,0,1,-201
-1.64,0,1,-194
-1.64,0,1,-210
-1.72,0,1,-206
-1.72,0,1,-205
-1.71,0,1,-208
-1.71,0,1,-194
-1.59,0,1,-184
-1.59,0,1,-200
-1.36,0,1,-207
-1.36,0,1,-215
-0.99,0,1,-200
-0.99,0,1,-193
-0.5,0,1,-173
-0.5,0,1,-185
0.1,0,1,-208
0.1,0,1,-184
0.78,0,1,-187
0.78,0,1,-189
1.51,0,1,-198
1.51,0,1,-186
2.25,0,1,-182
2.25,0,1,-171
2.94,0,1,-170
2.94,0,1,-197
3.53,0,1,-195
3.53,0,1,-212
3.98,1,0,-205
3.98,1,0,-208
4.24,1,0,-199
4.24,1,0,-194
4.29,1,0,-205
4.29,1,0,-203
4.12,1,0,-204
4.12,1,0,-190
3.73,1,0,-199
3.73,1,0,-211
3.14,1,0,-204
3.14,1,0,-180
2.4,1,0,-244
2.4,1,0,-227
1.54,1,0,-150
1.54,1,0,-59
0.64,1,0,35
0.64,1,0,76
-0.26,0,1,93
-0.26,0,1,100
-1.08,0,1,99
-1.08,0,1,96
-1.78,0,1,92
-1.78,0,1,90
-2.32,1,0,86
-2.32,1,0,77
-2.66,1,0,82
-2.66,1,0,88
-2.79,0,1,92
-2.79,0,1,101
-2.71,0,1,103
-2.71,0,1,103
-2.43,0,1,99
-2.43,0,1,95
-1.98,0,1,92
-1.98,0,1,89
-1.39,1,0,83
-1.39,1,0,65
-0.72,1,0,74
-0.72,1,0,83
0,0,1,96
0,0,1,102
0.71,0,1,104
0.71,0,1,103
1.38,0,1,100
1.38,0,1,97
1.96,0,1,95
1.96,0,1,91
2.42,0,1,82
2.42,0,1,79
2.74,0,1,69
2.74,0,1,12
2.92,0,1,-22
2.92,0,1,-36
2.94,0,1,-126
2.94,0,1,-183
2.83,0,1,-247
2.83,0,1,-352
2.58,0,1,-315
2.58,0,1,-312
2.24,0,1,-225
2.24,0,1,-291
1.81,0,1,-275
1.81,0,1,-323
1.34,0,1,-324
1.34,0,1,-302
0.84,0,1,-295
0.84,0,1,-258
0.34,0,1,-260
0.34,0,1,-217
-0.13,0,1,-250
-0.13,0,1,-340
-0.56,0,1,-261
-0.56,0,1,-254
-0.94,0,1,-218
-0.94,0,1,-184
-1.25,0,1,-213
-1.25,0,1,-235
-1.5,0,1,-260
-1.5,0,1,-232
-1.69,0,1,-215
-1.69,0,1,-259
-1.82,0,1,-235
-1.82,0,1,-196
-1.9,0,1,-229
-1.9,0,1,-207
-1.94,0,1,-241
-1.94,0,1,-204
-1.94,0,1,-204
-1.94,0,1,-232
-1.92,0,1,-229
-1.92,0,1,-241
-1.88,0,1,-216
-1.88,0,1,-214
-1.82,0,1,-215
-1.82,0,1,-210
-1.76,0,1,-206
-1.76,0,1,-201
-1.69,0,1,-206
-1.69,0,1,-199
-1.61,0,1,-184
-1.61,0,1,-193
-1.54,0,1,-163
-1.54,0,1,-156
-1.45,0,1,-187
-1.45,0,1,-160
-1.37,0,1,-239
-1.37,0,1,-181
-1.29,0,1,-171
-1.29,0,1,-193
-1.21,0,1,-190
-1.21,0,1,-200
-1.14,0,1,-181
-1.14,0,1,-206
-1.07,0,1,-221
-1.07,0,1,-191
-1.02,0,1,-214
-1.02,0,1,-224
-0.98,0,1,-207
-0.98,0,1,-210
-0.96,0,1,-216
-0.96,0,1,-189
-0.94,0,1,-186
-0.94,0,1,-206
-0.93,0,1,-200
-0.93,0,1,-187
-0.91,0,1,-195
-0.91,0,1,-175
-0.88,0,1,-201
-0.88,0,1,-189
-0.83,0,1,-204
-0.83,0,1,-214
-0.73,0,1,-222
-0.73,0,1,-229
-0.57,0,1,-209
-0.57,0,1,-201
-0.35,0,1,-221
-0.35,0,1,-203
-0.06,0,1,-228
-0.06,0,1,-241
0.31,0,1,-204
0.31,0,1,-203
0.75,0,1,-211
0.75,0,1,-204
1.24,0,1,-199
1.24,0,1,-211
1.76,0,1,-229
1.76,0,1,-193
2.29,0,1,-208
2.29,0,1,-210
2.78,0,1,-212
2.78,0,1,-205
3.21,0,1,-223
3.21,0,1,-187
3.54,0,1,-178
3.54,0,1,-234
3.72,1,0,-190
3.72,1,0,-190
3.75,1,0,-207
3.75,1,0,-218
3.6,1,0,-178
3.6,1,0,-219
3.28,1,0,-224
3.28,1,0,-208
2.79,1,0,-250
2.79,1,0,-242
2.16,1,0,-219
2.16,1,0,-238
1.43,1,0,-254
1.43,1,0,-236
0.64,1,0,-207
0.64,1,0,-300
-0.16,1,0,-139
-0.16,1,0,4
-0.91,1,0,63
-0.91,1,0,89
-1.57,0,1,99
-1.57,0,1,105
-2.09,0,1,104
-2.09,0,1,103
-2.45,0,1,102
-2.45,0,1,101
-2.63,0,1,96
-2.63,0,1,91
-2.62,1,0,88
-2.62,1,0,85
-2.43,1,0,88
-2.43,1,0,90
-2.08,0,1,96
-2.08,0,1,102
-1.59,0,1,104
-1.59,0,1,101
-1.02,0,1,99
-1.02,0,1,98
-0.39,0,1,94
-0.39,0,1,88
0.25,1,0,82
0.25,1,0,74
0.85,1,0,80
0.85,1,0,78
1.38,0,1,93
1.38,0,1,97
1.81,0,1,102
1.81,0,1,99
2.12,0,1,95
2.12,0,1,91
2.3,0,1,89
2.3,0,1,80
2.34,0,1,66
2.34,0,1,56
2.24,0,1,17
2.24,0,1,-22
2.04,0,1,-40
2.04,0,1,-101
1.73,0,1,-205
1.73,0,1,-194
1.36,0,1,-320
1.36,0,1,-166
0.94,0,1,-255
0.94,0,1,-351
0.51,0,1,-252
0.51,0,1,-306
0.09,0,1,-351
0.09,0,1,-284
-0.3,0,1,-283
-0.3,0,1,-284
-0.63,0,1,-257
-0.63,0,1,-232
-0.91,0,1,-193
-0.91,0,1,-338
-1.12,0,1,-296
-1.12,0,1,-272
-1.25,0,1,-166
-1.25,0,1,-247
-1.33,0,1,-203
-1.33,0,1,-219
-1.35,0,1,-218
-1.35,0,1,-231
-1.33,0,1,-202
-1.33,0,1,-199
-1.27,0,1,-197
-1.27,0,1,-214
-1.2,0,1,-209
-1.2,0,1,-202
-1.13,0,1,-205
-1.13,0,1,-204
-1.06,0,1,-196
-1.06,0,1,-186
-1,0,1,-224
-1,0,1,-224
-0.96,0,1,-213
-0.96,0,1,-211
-0.93,0,1,-223
-0.93,0,1,-227
-0.92,0,1,-245
-0.92,0,1,-219
-0.91,0,1,-221
-0.91,0,1,-235
-0.91,0,1,-228
-0.91,0,1,-215
-0.91,0,1,-212
-0.91,0,1,-238
-0.9,0,1,-178
-0.9,0,1,-183
-0.89,0,1,-193
-0.89,0,1,-180
-0.86,0,1,-180
-0.86,0,1,-193
-0.83,0,1,-207
-0.83,0,1,-207
-0.8,0,1,-218
-0.8,0,1,-214
-0.77,0,1,-221
-0.77,0,1,-206
-0.75,0,1,-204
-0.75,0,1,-205
-0.75,0,1,-205
-0.75,0,1,-236
-0.77,0,1,-235
-0.77,0,1,-217
-0.82,0,1,-225
-0.82,0,1,-216
-0.89,0,1,-197
-0.89,0,1,-188
-0.97,0,1,-192
-0.97,0,1,-188
-1.07,0,1,-191
-1.07,0,1,-180
-1.17,0,1,-192
-1.17,0,1,-190
-1.24,0,1,-182
-1.24,0,1,-183
-1.26,0,1,-178
-1.26,0,1,-198
-1.22,0,1,-171
-1.22,0,1,-188
-1.08,0,1,-180
-1.08,0,1,-181
-0.85,0,1,-172
-0.85,0,1,-183
-0.5,0,1,-181
-0.5,0,1,-179
-0.04,0,1,-174
-0.04,0,1,-168
0.53,0,1,-176
0.53,0,1,-179
1.17,0,1,-183
1.17,0,1,-185
1.86,0,1,-185
1.86,0,1,-186
2.55,0,1,-197
2.55,0,1,-199
3.21,0,1,-194
3.21,0,1,-192
3.77,1,0,-185
3.77,1,0,-190
4.19,1,0,-186
4.19,1,0,-182
4.43,1,0,-190
4.43,1,0,-197
4.47,1,0,-201
4.47,1,0,-202
4.29,1,0,-200
4.29,1,0,-216
3.88,1,0,-203
3.88,1,0,-206
3.28,1,0,-211
3.28,1,0,-235
2.51,1,0,-217
2.51,1,0,-226
1.61,1,0,-200
1.61,1,0,-141
0.66,1,0,-32
0.66,1,0,58
-0.3,0,1,90
-0.3,0,1,99
-1.21,0,1,99
-1.21,0,1,96
-2,0,1,94
-2,0,1,92
-2.63,1,0,86
-2.63,1,0,82
-3.06,1,0,87
-3.06,1,0,87
-3.29,0,1,91
-3.29,0,1,96
-3.29,0,1,93
-3.29,0,1,87
-3.08,1,0,80
-3.08,1,0,73
-2.69,1,0,78
-2.69,1,0,78
-2.15,1,0,87
-2.15,1,0,95
-1.5,0,1,99
-1.5,0,1,103
-0.78,0,1,103
-0.78,0,1,104
-0.06,0,1,101
-0.06,0,1,98
0.64,0,1,96
0.64,0,1,94
1.26,1,0,87
1.26,1,0,85
1.77,1,0,86
1.77,1,0,89
2.15,0,1,94
2.15,0,1,96
2.38,0,1,93
2.38,0,1,89
2.47,0,1,86
2.47,0,1,78
2.41,0,1,62
2.41,0,1,57
2.23,0,1,-12
2.23,0,1,-15
1.93,0,1,-45
1.93,0,1,-135
1.56,0,1,-174
1.56,0,1,-298
1.14,0,1,-278
1.14,0,1,-230
0.69,0,1,-259
0.69,0,1,-320
0.25,0,1,-284
0.25,0,1,-305
-0.17,0,1,-256
-0.17,0,1,-224
-0.54,0,1,-187
-0.54,0,1,-208
-0.85,0,1,-278
-0.85,0,1,-259
-1.09,0,1,-261
-1.09,0,1,-313
-1.27,0,1,-311
-1.27,0,1,-336
-1.38,0,1,-331
-1.38,0,1,-363
-1.44,0,1,-296
-1.44,0,1,-323
-1.45,0,1,-306
-1.45,0,1,-306
