3.76,1,0,-178
3.01,1,0,-163
2.13,1,0,-162
1.19,1,0,-164
0.23,1,0,-160
-0.66,1,0,-157
-1.43,1,0,-164
-2.04,1,0,-171
-2.45,1,0,-163
-2.63,1,0,-163
-2.6,1,0,-161
-2.36,1,0,-167
-1.93,1,0,-165
-1.37,0,1,101
-0.71,1,0,-164
-0.01,0,1,103
0.69,0,1,104
1.33,0,1,104
1.88,0,1,100
2.29,0,1,95
2.56,0,1,97
2.67,0,1,96
2.62,0,1,94
2.43,0,1,90
2.11,0,1,90
1.69,0,1,80
1.19,0,1,63
0.66,0,1,63
0.12,0,1,24
-0.4,0,1,-7
-0.88,0,1,-62
-1.29,0,1,-65
-1.63,0,1,-63
-1.89,0,1,-64
-2.07,0,1,-160
-2.16,0,1,-160
-2.19,0,1,-154
-2.15,0,1,-169
-2.06,0,1,-261
-1.94,0,1,-262
-1.79,0,1,-261
-1.62,0,1,-259
-1.44,0,1,-265
-1.27,0,1,-263
-1.1,0,1,-265
-0.94,0,1,-262
-0.81,0,1,-269
-0.7,0,1,-273
-0.62,0,1,-235
-0.57,0,1,-166
-0.57,0,1,-186
-0.61,0,1,-216
-0.69,0,1,-273
-0.81,0,1,-298
-0.97,0,1,-260
-1.15,0,1,-270
-1.34,0,1,-236
-1.51,0,1,-199
-1.64,0,1,-190
-1.72,0,1,-210
-1.71,0,1,-213
-1.59,0,1,-243
-1.36,0,1,-202
-0.99,0,1,-199
-0.5,0,1,-211
0.1,0,1,-204
0.78,0,1,-201
1.51,0,1,-232
2.25,0,1,-230
2.94,0,1,-227
3.53,0,1,-241
3.98,1,0,-217
4.24,1,0,-250
4.29,1,0,-225
4.12,1,0,-258
3.73,1,0,-244
3.14,1,0,-238
2.4,1,0,-280
1.54,1,0,-276
0.64,1,0,-283
-0.26,1,0,-342
-1.08,1,0,-245
-1.78,1,0,-281
-2.32,1,0,-154
-2.66,1,0,-153
-2.79,0,1,19
-2.71,0,1,64
-2.43,0,1,48
-1.98,0,1,7
-1.39,1,0,-75
-0.72,1,0,-161
0,1,0,-84
0.71,0,1,20
1.38,0,1,69
1.96,1,0,-79
2.42,0,1,52
2.74,0,1,49
2.92,0,1,19
2.94,0,1,-7
2.83,0,1,-22
2.58,0,1,-92
2.24,0,1,-137
1.81,0,1,-251
1.34,0,1,-258
0.84,0,1,-210
0.34,0,1,-163
-0.13,0,1,-194
-0.56,0,1,-197
-0.94,0,1,-148
-1.25,0,1,-191
-1.5,0,1,-224
-1.69,0,1,-254
-1.82,0,1,-266
-1.9,0,1,-282
-1.94,0,1,-242
-1.94,0,1,-228
-1.92,0,1,-183
-1.88,0,1,-232
-1.82,0,1,-320
-1.76,0,1,-350
-1.69,0,1,-299
-1.61,0,1,-304
-1.54,0,1,-252
-1.45,0,1,-256
-1.37,0,1,-312
-1.29,0,1,-266
-1.21,0,1,-285
-1.14,0,1,-284
-1.07,0,1,-289
-1.02,0,1,-310
-0.98,0,1,-267
-0.96,0,1,-211
-0.94,0,1,-296
-0.93,0,1,-296
-0.91,0,1,-291
-0.88,0,1,-288
-0.83,0,1,-286
-0.73,0,1,-286
-0.57,0,1,-302
-0.35,0,1,-274
-0.06,0,1,-278
0.31,0,1,-255
0.75,0,1,-265
1.24,0,1,-288
1.76,0,1,-289
2.29,0,1,-224
2.78,0,1,-212
3.21,0,1,-217
3.54,0,1,-222
3.72,1,0,-209
3.75,1,0,-212
3.6,1,0,-219
3.28,1,0,-234
2.79,1,0,-222
2.16,1,0,-235
1.43,1,0,-213
0.64,1,0,-264
-0.16,1,0,-299
-0.91,1,0,-316
-1.57,1,0,-272
-2.09,1,0,-293
-2.45,1,0,-367
-2.63,1,0,-237
-2.62,1,0,-80
-2.43,0,1,61
-2.08,0,1,78
-1.59,0,1,77
-1.02,0,1,58
-0.39,0,1,21
0.25,1,0,-23
0.85,1,0,-144
1.38,1,0,-124
1.81,0,1,27
2.12,0,1,69
2.3,0,1,72
2.34,0,1,58
2.24,0,1,23
2.04,0,1,2
1.73,0,1,-70
1.36,0,1,-109
0.94,0,1,-153
0.51,0,1,-272
0.09,0,1,-206
-0.3,0,1,-238
-0.63,0,1,-242
-0.91,0,1,-229
-1.12,0,1,-236
-1.25,0,1,-250
-1.33,0,1,-202
-1.35,0,1,-230
-1.33,0,1,-247
-1.27,0,1,-258
-1.2,0,1,-316
-1.13,0,1,-269
-1.06,0,1,-251
-1,0,1,-195
-0.96,0,1,-266
-0.93,0,1,-300
-0.92,0,1,-314
-0.91,0,1,-285
-0.91,0,1,-306
-0.91,0,1,-235
-0.9,0,1,-339
-0.89,0,1,-275
-0.86,0,1,-311
-0.83,0,1,-314
-0.8,0,1,-300
-0.77,0,1,-307
-0.75,0,1,-327
-0.75,0,1,-338
-0.77,0,1,-299
-0.82,0,1,-279
-0.89,0,1,-252
-0.97,0,1,-274
-1.07,0,1,-275
-1.17,0,1,-305
-1.24,0,1,-294
-1.26,0,1,-294
-1.22,0,1,-294
-1.08,0,1,-299
-0.85,0,1,-302
-0.5,0,1,-318
-0.04,0,1,-307
0.53,0,1,-307
1.17,0,1,-329
1.86,0,1,-272
2.55,0,1,-288
3.21,0,1,-249
3.77,1,0,-261
4.19,1,0,-295
4.43,1,0,-286
4.47,1,0,-268
4.29,1,0,-271
3.88,1,0,-413
3.28,1,0,-303
2.51,1,0,-232
1.61,1,0,-271
0.66,1,0,-349
-0.3,1,0,-269
-1.21,1,0,-260
-2,1,0,-241
-2.63,1,0,-153
-3.06,1,0,-146
-3.29,0,1,37
-3.29,0,1,73
-3.08,0,1,68
-2.69,0,1,41
-2.15,1,0,-22
-1.5,1,0,-45
-0.78,1,0,-16
-0.06,0,1,21
0.64,0,1,64
1.26,0,1,73
1.77,0,1,66
2.15,0,1,46
2.38,1,0,-10
2.47,0,1,-34
2.41,0,1,-24
2.23,0,1,-115
1.93,0,1,-228
1.56,0,1,-265
1.14,0,1,-234
0.69,0,1,-237
0.25,0,1,-250
-0.17,0,1,-278
-0.54,0,1,-159
-0.85,0,1,-214
-1.09,0,1,-209
-1.27,0,1,-191
-1.38,0,1,-191
-1.44,0,1,-271
-1.45,0,1,-234
-1.94,0,1,-186
-1.94,0,1,-220
-1.63,0,1,-283
-1.63,0,1,-223
-1.3,0,1,-274
-1.3,0,1,-323
-0.97,0,1,-306
-0.97,0,1,-311
-0.66,0,1,-221
-0.66,0,1,-216
-0.39,0,1,-175
-0.39,0,1,-225
-0.18,0,1,-201
-0.18,0,1,-217
-0.05,0,1,-207
-0.05,0,1,-224
0.02,0,1,-245
0.02,0,1,-216
0.02,0,1,-239
0.02,0,1,-266
-0.03,0,1,-232
-0.03,0,1,-230
-0.11,0,1,-244
-0.11,0,1,-228
-0.2,0,1,-229
-0.2,0,1,-208
-0.28,0,1,-238
-0.28,0,1,-268
-0.3,0,1,-291
-0.3,0,1,-290
-0.26,0,1,-275
-0.26,0,1,-245
-0.12,0,1,-254
-0.12,0,1,-259
0.13,0,1,-250
0.13,0,1,-219
0.49,0,1,-242
0.49,0,1,-232
0.95,0,1,-273
0.95,0,1,-230
1.48,0,1,-267
1.48,0,1,-265
2.07,0,1,-302
2.07,0,1,-245
2.67,0,1,-237
2.67,0,1,-236
3.23,0,1,-227
3.23,0,1,-241
3.7,0,1,-230
3.7,0,1,-249
4.04,1,0,-199
4.04,1,0,-209
4.21,1,0,-232
4.21,1,0,-243
4.19,1,0,-244
4.19,1,0,-290
3.97,1,0,-241
3.97,1,0,-231
3.54,1,0,-276
3.54,1,0,-275
2.93,1,0,-249
2.93,1,0,-194
2.17,1,0,-160
2.17,1,0,-273
1.31,1,0,-155
1.31,1,0,-151
0.41,0,1,6
0.41,0,1,54
-0.49,0,1,49
-0.49,0,1,7
-1.31,1,0,-30
-1.31,1,0,-195
-2.01,1,0,-121
-2.01,1,0,-5
-2.56,0,1,58
-2.56,0,1,84
-2.91,0,1,84
-2.91,0,1,73
-3.07,0,1,53
-3.07,0,1,33
-3.02,0,1,12
-3.02,0,1,-53
-2.79,1,0,-242
-2.79,1,0,-191
-2.4,1,0,-123
-2.4,1,0,-70
-1.89,0,1,44
-1.89,0,1,75
-1.29,0,1,79
-1.29,0,1,63
-0.65,0,1,50
-0.65,0,1,28
-0.02,1,0,-13
-0.02,1,0,-45
0.57,1,0,-33
0.57,1,0,18
1.07,0,1,62
1.07,0,1,83
1.46,0,1,85
1.46,0,1,76
1.73,0,1,66
1.73,0,1,49
1.86,0,1,33
1.86,0,1,-32
1.85,0,1,-71
1.85,0,1,-155
1.71,0,1,-168
1.71,0,1,-340
1.46,0,1,-308
1.46,0,1,-333
1.12,0,1,-163
1.12,0,1,-194
0.71,0,1,-188
0.71,0,1,-230
0.25,0,1,-219
0.25,0,1,-202
-0.22,0,1,-308
-0.22,0,1,-345
-0.67,0,1,-292
-0.67,0,1,-318
-1.1,0,1,-318
-1.1,0,1,-332
-1.47,0,1,-384
-1.47,0,1,-334
-1.78,0,1,-421
-1.78,0,1,-412
-2.01,0,1,-301
-2.01,0,1,-295
-2.15,0,1,-366
-2.15,0,1,-264
-2.21,0,1,-356
-2.21,0,1,-231
-2.19,0,1,-193
-2.19,0,1,-183
-2.09,0,1,-264
-2.09,0,1,-274
-1.93,0,1,-264
-1.93,0,1,-298
-1.73,0,1,-303
-1.73,0,1,-257
-1.48,0,1,-161
-1.48,0,1,-213
-1.23,0,1,-210
-1.23,0,1,-238
-0.98,0,1,-240
-0.98,0,1,-240
-0.75,0,1,-230
-0.75,0,1,-264
-0.57,0,1,-237
-0.57,0,1,-228
-0.44,0,1,-240
-0.44,0,1,-198
-0.37,0,1,-242
-0.37,0,1,-212
-0.38,0,1,-227
-0.38,0,1,-289
-0.46,0,1,-250
-0.46,0,1,-275
-0.61,0,1,-263
-0.61,0,1,-254
-0.81,0,1,-208
-0.81,0,1,-226
-1.04,0,1,-226
-1.04,0,1,-231
-1.28,0,1,-265
-1.28,0,1,-247
-1.5,0,1,-190
-1.5,0,1,-196
-1.66,0,1,-217
-1.66,0,1,-180
-1.73,0,1,-183
-1.73,0,1,-206
-1.69,0,1,-195
-1.69,0,1,-206
-1.51,0,1,-264
-1.51,0,1,-244
-1.18,0,1,-246
-1.18,0,1,-241
-0.7,0,1,-234
-0.7,0,1,-241
-0.09,0,1,-237
-0.09,0,1,-193
0.64,0,1,-184
0.64,0,1,-190
1.44,0,1,-197
1.44,0,1,-192
2.25,0,1,-218
2.25,0,1,-214
3.04,0,1,-231
3.04,0,1,-261
3.73,1,0,-268
3.73,1,0,-223
4.28,1,0,-238
4.28,1,0,-222
4.64,1,0,-280
4.64,1,0,-226
4.78,1,0,-235
4.78,1,0,-277
4.67,1,0,-246
4.67,1,0,-278
4.32,1,0,-324
4.32,1,0,-324
3.76,1,0,-255
3.76,1,0,-211
3.01,1,0,-238
3.01,1,0,-225
2.13,1,0,-180
2.13,1,0,-98
1.19,0,1,8
1.19,0,1,61
0.23,0,1,58
0.23,0,1,40
-0.66,1,0,-9
-0.66,1,0,-64
-1.43,1,0,-33
-1.43,1,0,3
-2.04,0,1,48
-2.04,0,1,61
-2.45,0,1,52
-2.45,0,1,12
-2.63,1,0,-83
-2.63,1,0,-151
-2.6,1,0,-101
-2.6,1,0,-21
-2.36,0,1,26
-2.36,0,1,65
-1.93,0,1,42
-1.93,0,1,-37
-1.37,1,0,-134
-1.37,1,0,-206
-0.71,1,0,-147
-0.71,1,0,-139
-0.01,0,1,11
-0.01,0,1,53
0.69,0,1,16
0.69,0,1,-63
1.33,1,0,-118
1.33,1,0,-197
1.88,1,0,-196
1.88,1,0,-154
2.29,0,1,-15
2.29,0,1,41
2.56,0,1,-14
2.56,0,1,-94
2.67,0,1,-162
2.67,0,1,-237
2.62,0,1,-332
2.62,0,1,-205
2.43,0,1,-233
2.43,0,1,-284
2.11,0,1,-328
2.11,0,1,-290
1.69,0,1,-324
1.69,0,1,-231
1.19,0,1,-345
1.19,0,1,-320
0.66,0,1,-282
0.66,0,1,-252
0.12,0,1,-263
0.12,0,1,-357
-0.4,0,1,-287
-0.4,0,1,-265
-0.88,0,1,-326
-0.88,0,1,-339
-1.29,0,1,-240
-1.29,0,1,-375
-1.63,0,1,-292
-1.63,0,1,-373
-1.89,0,1,-306
-1.89,0,1,-278
-2.07,0,1,-255
-2.07,0,1,-235
-2.16,0,1,-276
-2.16,0,1,-273
-2.19,0,1,-294
-2.19,0,1,-364
-2.15,0,1,-288
-2.15,0,1,-269
-2.06,0,1,-301
-2.06,0,1,-297
-1.94,0,1,-290
-1.94,0,1,-296
-1.79,0,1,-301
-1.79,0,1,-281
-1.62,0,1,-258
-1.62,0,1,-264
-1.44,0,1,-251
-1.44,0,1,-311
-1.27,0,1,-249
-1.27,0,1,-320
-1.1,0,1,-259
-1.1,0,1,-262
-0.94,0,1,-226
-0.94,0,1,-263
-0.81,0,1,-340
-0.81,0,1,-350
-0.7,0,1,-301
-0.7,0,1,-294
-0.62,0,1,-251
-0.62,0,1,-299
-0.57,0,1,-328
-0.57,0,1,-291
-0.57,0,1,-295
-0.57,0,1,-307
-0.61,0,1,-331
-0.61,0,1,-316
-0.69,0,1,-317
-0.69,0,1,-264
-0.81,0,1,-268
-0.81,0,1,-337
-0.97,0,1,-305
-0.97,0,1,-303
-1.15,0,1,-298
-1.15,0,1,-303
-1.34,0,1,-311
-1.34,0,1,-313
-1.51,0,1,-311
-1.51,0,1,-255
-1.64,0,1,-242
-1.64,0,1,-287
-1.72,0,1,-279
-1.72,0,1,-259
-1.71,0,1,-257
-1.71,0,1,-258
-1.59,0,1,-264
-1.59,0,1,-283
-1.36,0,1,-252
-1.36,0,1,-258
-0.99,0,1,-310
-0.99,0,1,-250
-0.5,0,1,-262
-0.5,0,1,-248
0.1,0,1,-302
0.1,0,1,-264
0.78,0,1,-259
0.78,0,1,-233
1.51,0,1,-261
1.51,0,1,-216
2.25,0,1,-273
2.25,0,1,-281
2.94,0,1,-249
2.94,0,1,-292
3.53,0,1,-250
3.53,0,1,-306
3.98,1,0,-272
3.98,1,0,-298
4.24,1,0,-279
4.24,1,0,-295
4.29,1,0,-284
4.29,1,0,-276
4.12,1,0,-293
4.12,1,0,-269
3.73,1,0,-324
3.73,1,0,-279
3.14,1,0,-318
3.14,1,0,-367
2.4,1,0,-279
2.4,1,0,-294
1.54,1,0,-295
1.54,1,0,-309
0.64,1,0,-300
0.64,1,0,-312
-0.26,1,0,-247
-0.26,1,0,-258
-1.08,1,0,-222
-1.08,1,0,-182
-1.78,0,1,-5
-1.78,0,1,68
-2.32,0,1,60
-2.32,0,1,15
-2.66,0,1,5
-2.66,0,1,-68
-2.79,1,0,-156
-2.79,1,0,-192
-2.71,1,0,-257
-2.71,1,0,-160
-2.43,1,0,-27
-2.43,1,0,29
-1.98,0,1,58
-1.98,0,1,69
-1.39,0,1,59
-1.39,0,1,-25
-0.72,1,0,-35
-0.72,1,0,-194
0,1,0,-96
0,1,0,-69
0.71,0,1,12
0.71,0,1,43
1.38,0,1,5
1.38,0,1,-45
1.96,1,0,-194
1.96,1,0,-141
2.42,0,1,-102
2.42,0,1,-171
2.74,0,1,-265
2.74,0,1,-236
2.92,0,1,-327
2.92,0,1,-353
2.94,0,1,-265
2.94,0,1,-289
2.83,0,1,-238
2.83,0,1,-266
2.58,0,1,-347
2.58,0,1,-355
2.24,0,1,-314
2.24,0,1,-401
1.81,0,1,-355
1.81,0,1,-357
1.34,0,1,-306
1.34,0,1,-411
0.84,0,1,-341
0.84,0,1,-311
0.34,0,1,-314
0.34,0,1,-366
-0.13,0,1,-303
-0.13,0,1,-295
-0.56,0,1,-425
-0.56,0,1,-300
-0.94,0,1,-348
-0.94,0,1,-317
-1.25,0,1,-346
-1.25,0,1,-325
-1.5,0,1,-299
-1.5,0,1,-328
-1.69,0,1,-311
-1.69,0,1,-286
-1.82,0,1,-307
-1.82,0,1,-284
-1.9,0,1,-260
-1.9,0,1,-351
-1.94,0,1,-311
-1.94,0,1,-282
-1.94,0,1,-332
-1.94,0,1,-313
-1.92,0,1,-317
-1.92,0,1,-295
-1.88,0,1,-291
-1.88,0,1,-307
-1.82,0,1,-376
-1.82,0,1,-352
-1.76,0,1,-285
-1.76,0,1,-306
-1.69,0,1,-297
-1.69,0,1,-296
-1.61,0,1,-327
-1.61,0,1,-309
-1.54,0,1,-330
-1.54,0,1,-335
-1.45,0,1,-327
-1.45,0,1,-285
-1.37,0,1,-270
-1.37,0,1,-261
-1.29,0,1,-306
-1.29,0,1,-301
-1.21,0,1,-295
-1.21,0,1,-293
-1.14,0,1,-264
-1.14,0,1,-235
-1.07,0,1,-274
-1.07,0,1,-225
-1.02,0,1,-341
-1.02,0,1,-253
-0.98,0,1,-336
-0.98,0,1,-305
-0.96,0,1,-264
-0.96,0,1,-240
-0.94,0,1,-249
-0.94,0,1,-213
-0.93,0,1,-269
-0.93,0,1,-272
-0.91,0,1,-258
-0.91,0,1,-246
-0.88,0,1,-240
-0.88,0,1,-257
-0.83,0,1,-275
-0.83,0,1,-223
-0.73,0,1,-228
-0.73,0,1,-228
-0.57,0,1,-246
-0.57,0,1,-251
-0.35,0,1,-276
-0.35,0,1,-242
-0.06,0,1,-246
-0.06,0,1,-258
0.31,0,1,-259
0.31,0,1,-251
0.75,0,1,-240
0.75,0,1,-283
1.24,0,1,-278
1.24,0,1,-279
1.76,0,1,-293
1.76,0,1,-263
2.29,0,1,-312
2.29,0,1,-295
2.78,0,1,-301
2.78,0,1,-268
3.21,0,1,-258
3.21,0,1,-250
3.54,0,1,-284
3.54,0,1,-279
3.72,1,0,-235
3.72,1,0,-258
3.75,1,0,-246
3.75,1,0,-205
3.6,1,0,-216
3.6,1,0,-227
3.28,1,0,-240
3.28,1,0,-250
2.79,1,0,-251
2.79,1,0,-251
2.16,1,0,-330
2.16,1,0,-277
1.43,1,0,-325
1.43,1,0,-274
0.64,1,0,-313
0.64,1,0,-324
-0.16,1,0,-228
-0.16,1,0,-270
-0.91,1,0,-236
-0.91,1,0,-338
-1.57,1,0,-303
-1.57,1,0,-225
-2.09,1,0,-187
-2.09,1,0,-112
-2.45,1,0,-11
-2.45,1,0,49
-2.63,0,1,74
-2.63,0,1,84
-2.62,0,1,62
-2.62,0,1,6
-2.43,1,0,-19
-2.43,1,0,-113
-2.08,1,0,-137
-2.08,1,0,-125
-1.59,1,0,-17
-1.59,1,0,58
-1.02,0,1,70
-1.02,0,1,84
-0.39,0,1,69
-0.39,0,1,36
0.25,1,0,-23
0.25,1,0,-121
0.85,1,0,-144
0.85,1,0,-83
1.38,0,1,14
1.38,0,1,30
1.81,0,1,-2
1.81,0,1,-98
2.12,0,1,-252
2.12,0,1,-179
2.3,0,1,-239
2.3,0,1,-279
2.34,0,1,-253
2.34,0,1,-323
2.24,0,1,-286
2.24,0,1,-200
2.04,0,1,-235
2.04,0,1,-296
1.73,0,1,-263
1.73,0,1,-291
1.36,0,1,-269
1.36,0,1,-293
0.94,0,1,-237
0.94,0,1,-348
0.51,0,1,-293
0.51,0,1,-259
0.09,0,1,-287
0.09,0,1,-303
-0.3,0,1,-394
-0.3,0,1,-240
-0.63,0,1,-289
-0.63,0,1,-286
-0.91,0,1,-299
-0.91,0,1,-296
-1.12,0,1,-206
-1.12,0,1,-212
-1.25,0,1,-305
-1.25,0,1,-349
-1.33,0,1,-323
-1.33,0,1,-262
-1.35,0,1,-317
-1.35,0,1,-236
-1.33,0,1,-256
-1.33,0,1,-247
-1.27,0,1,-295
-1.27,0,1,-244
-1.2,0,1,-275
-1.2,0,1,-306
-1.13,0,1,-271
-1.13,0,1,-289
-1.06,0,1,-285
-1.06,0,1,-242
-1,0,1,-251
-1,0,1,-247
-0.96,0,1,-218
-0.96,0,1,-224
-0.93,0,1,-229
-0.93,0,1,-230
-0.92,0,1,-220
-0.92,0,1,-221
-0.91,0,1,-227
-0.91,0,1,-223
-0.91,0,1,-215
-0.91,0,1,-244
-0.91,0,1,-219
-0.91,0,1,-257
-0.9,0,1,-222
-0.9,0,1,-237
-0.89,0,1,-229
-0.89,0,1,-225
-0.86,0,1,-235
-0.86,0,1,-215
-0.83,0,1,-220
-0.83,0,1,-200
-0.8,0,1,-203
-0.8,0,1,-188
-0.77,0,1,-170
-0.77,0,1,-173
-0.75,0,1,-171
-0.75,0,1,-196
-0.75,0,1,-187
-0.75,0,1,-185
-0.77,0,1,-173
-0.77,0,1,-176
-0.82,0,1,-182
-0.82,0,1,-206
-0.89,0,1,-215
-0.89,0,1,-184
-0.97,0,1,-198
-0.97,0,1,-179
-1.07,0,1,-190
-1.07,0,1,-212
-1.17,0,1,-220
-1.17,0,1,-208
-1.24,0,1,-212
-1.24,0,1,-198
-1.26,0,1,-209
-1.26,0,1,-221
-1.22,0,1,-200
-1.22,0,1,-191
-1.08,0,1,-187
-1.08,0,1,-193
-0.85,0,1,-204
-0.85,0,1,-212
-0.5,0,1,-269
-0.5,0,1,-273
-0.04,0,1,-233
-0.04,0,1,-230
0.53,0,1,-253
0.53,0,1,-211
1.17,0,1,-211
1.17,0,1,-209
1.86,0,1,-248
1.86,0,1,-223
2.55,0,1,-240
2.55,0,1,-206
3.21,0,1,-190
3.21,0,1,-193
3.77,1,0,-206
3.77,1,0,-198
4.19,1,0,-229
4.19,1,0,-204
4.43,1,0,-308
4.43,1,0,-246
4.47,1,0,-240
4.47,1,0,-254
4.29,1,0,-240
4.29,1,0,-240
3.88,1,0,-243
3.88,1,0,-285
3.28,1,0,-310
3.28,1,0,-259
2.51,1,0,-311
2.51,1,0,-249
1.61,1,0,-201
1.61,1,0,-271
0.66,1,0,-338
0.66,1,0,-249
-0.3,1,0,-255
-0.3,1,0,-314
-1.21,1,0,-195
-1.21,1,0,-325
-2,1,0,-211
-2,1,0,-101
-2.63,0,1,32
-2.63,0,1,37
-3.06,1,0,-45
-3.06,1,0,-216
-3.29,1,0,-213
-3.29,1,0,-110
-3.29,1,0,-86
-3.29,1,0,12
-3.08,0,1,51
-3.08,0,1,74
-2.69,0,1,41
-2.69,0,1,-41
-2.15,1,0,-111
-2.15,1,0,-297
-1.5,1,0,-242
-1.5,1,0,-171
-0.78,1,0,-34
-0.78,1,0,30
-0.06,0,1,59
-0.06,0,1,63
0.64,0,1,55
0.64,0,1,3
1.26,1,0,-89
1.26,1,0,-172
1.77,1,0,-200
1.77,1,0,-118
2.15,1,0,-56
2.15,1,0,-6
2.38,0,1,62
2.38,0,1,66
2.47,0,1,50
2.47,0,1,-23
2.41,0,1,-106
2.41,0,1,-260
2.23,0,1,-253
2.23,0,1,-167
1.93,0,1,-262
1.93,0,1,-338
1.56,0,1,-344
1.56,0,1,-255
1.14,0,1,-346
1.14,0,1,-383
0.69,0,1,-311
0.69,0,1,-350
0.25,0,1,-333
0.25,0,1,-347
-0.17,0,1,-355
-0.17,0,1,-334
-0.54,0,1,-335
-0.54,0,1,-307
-0.85,0,1,-298
-0.85,0,1,-355
-1.09,0,1,-315
-1.09,0,1,-236
-1.27,0,1,-133
-1.27,0,1,-278
-1.38,0,1,-306
-1.38,0,1,-290
-1.44,0,1,-323
-1.44,0,1,-228
-1.45,0,1,-271
-1.45,0,1,-286
