-1.12 0 1 -171
-1.25 0 1 -153
-1.33 0 1 -189
-1.35 0 1 -218
-1.33 0 1 -175
-1.27 0 1 -118
-1.20 0 1 -133
-1.13 0 1 -155
-1.06 0 1 -196
-1.00 0 1 -185
-0.96 0 1 -189
-0.93 0 1 -164
-0.92 0 1 -142
-0.91 0 1 -207
-0.91 0 1 -168
-0.91 0 1 -165
-0.90 0 1 -146
-0.89 0 1 -150
-0.86 0 1 -167
-0.83 0 1 -186
-0.80 0 1 -169
-0.77 0 1 -161
-0.75 0 1 -173
-0.75 0 1 -156
-0.77 0 1 -149
-0.82 0 1 -141
-0.89 0 1 -169
-0.97 0 1 -164
-1.07 0 1 -174
-1.17 0 1 -151
-1.24 0 1 -167
-1.26 0 1 -133
-1.22 0 1 -98
-1.08 0 1 -146
-0.85 0 1 -148
-0.50 0 1 -126
-0.04 0 1 -135
0.53 0 1 -134
1.17 0 1 -134
1.86 0 1 -149
2.55 0 1 -149
3.21 0 1 -187
3.77 1 0 -159
4.19 1 0 -138
4.43 1 0 -136
4.47 1 0 -141
4.29 1 0 -141
3.88 1 0 -128
3.28 1 0 -112
2.51 1 0 -158
1.61 1 0 -138
0.66 1 0 -861
-0.30 1 0 -165
-1.21 1 0 -200
-2.00 1 0 -225
-2.63 1 0 -163
-3.06 1 0 -71
-3.29 1 0 35
-3.29 1 0 71
-3.08 1 0 64
-2.69 1 0 33
-2.15 1 0 -6
-1.50 1 0 -27
-0.78 1 0 -18
-0.06 1 0 22
0.64 1 0 75
1.26 1 0 88
1.77 1 0 94
2.15 1 0 88
2.38 1 0 83
2.47 0 1 72
2.41 0 1 57
2.23 0 1 32
1.93 0 1 -28
1.56 0 1 -28
1.14 0 1 -56
0.69 0 1 -181
0.25 0 1 -157
-0.17 0 1 -187
-0.54 0 1 -91
-0.85 0 1 -213
-1.09 0 1 -176
-1.27 0 1 -165
-1.38 0 1 -122
-1.44 0 1 -172
-1.45 0 1 -149
-1.94 0 1 -179
-1.94 0 1 -152
-1.63 0 1 -173
-1.63 0 1 -238
-1.30 0 1 -194
-1.30 0 1 -151
-0.97 0 1 -287
-0.97 0 1 -120
-0.66 0 1 -216
-0.66 0 1 -207
-0.39 0 1 -869
-0.39 0 1 -237
-0.18 0 1 -224
-0.18 0 1 -176
-0.05 0 1 -191
-0.05 0 1 -189
0.02 0 1 -159
0.02 0 1 -135
0.02 0 1 -118
0.02 0 1 -142
-0.03 0 1 -131
-0.03 0 1 -142
-0.11 0 1 -108
-0.11 0 1 -167
-0.20 0 1 -145
-0.20 0 1 -148
-0.28 0 1 -114
-0.28 0 1 -115
-0.30 0 1 -135
-0.30 0 1 -116
-0.26 0 1 -157
-0.26 0 1 -138
-0.12 0 1 -162
-0.12 0 1 -126
0.13 0 1 -117
0.13 0 1 -133
0.49 0 1 -133
0.49 0 1 -148
0.95 0 1 -149
0.95 0 1 -156
1.48 0 1 -154
1.48 0 1 -131
2.07 0 1 -147
2.07 0 1 -154
2.67 0 1 -140
2.67 0 1 -138
3.23 0 1 -152
3.23 0 1 -166
3.70 0 1 -150
3.70 0 1 -148
4.04 1 0 -164
4.04 1 0 -132
4.21 1 0 -142
4.21 1 0 -137
4.19 1 0 -135
4.19 1 0 -115
3.97 1 0 -127
3.97 1 0 -142
3.54 1 0 -141
3.54 1 0 -139
2.93 1 0 -125
2.93 1 0 -115
2.17 1 0 -124
2.17 1 0 -124
1.31 1 0 -154
1.31 1 0 -4
0.41 1 0 43
0.41 1 0 74
-0.49 1 0 76
-0.49 1 0 46
-1.31 1 0 -6
-1.31 1 0 -45
-2.01 1 0 -40
-2.01 1 0 42
-2.56 1 0 68
-2.56 1 0 92
-2.91 1 0 89
-2.91 1 0 87
-3.07 1 0 79
-3.07 1 0 69
-3.02 1 0 43
-3.02 1 0 27
-2.79 1 0 -14
-2.79 1 0 -26
-2.40 1 0 -60
-2.40 1 0 14
-1.89 1 0 69
-1.89 1 0 88
-1.29 1 0 90
-1.29 1 0 82
-0.65 1 0 79
-0.65 1 0 58
-0.02 1 0 15
-0.02 1 0 -3
0.57 1 0 5
0.57 1 0 2
1.07 1 0 -26
1.07 1 0 87
1.46 1 0 92
1.46 1 0 101
1.73 1 0 101
1.73 1 0 101
1.86 1 0 98
1.86 1 0 97
1.85 0 1 94
1.85 0 1 93
1.71 0 1 86
1.71 0 1 73
1.46 0 1 71
1.46 0 1 41
1.12 0 1 43
1.12 0 1 5
0.71 0 1 -59
0.71 0 1 -99
0.25 0 1 -259
0.25 0 1 -224
-0.22 0 1 -740
-0.22 0 1 -863
-0.67 0 1 -175
-0.67 0 1 -148
-1.10 0 1 -227
-1.10 0 1 -229
-1.47 0 1 -153
-1.47 0 1 -153
-1.78 0 1 -154
-1.78 0 1 -110
-2.01 0 1 -105
-2.01 0 1 -147
-2.15 0 1 -154
-2.15 0 1 -175
-2.21 0 1 -227
-2.21 0 1 -186
-2.19 0 1 -155
-2.19 0 1 -211
-2.09 0 1 -214
-2.09 0 1 -195
-1.93 0 1 -178
-1.93 0 1 -167
-1.73 0 1 -153
-1.73 0 1 -164
-1.48 0 1 -183
-1.48 0 1 -165
-1.23 0 1 -185
-1.23 0 1 -165
-0.98 0 1 -177
-0.98 0 1 -192
-0.75 0 1 -161
-0.75 0 1 -141
-0.57 0 1 -119
-0.57 0 1 -123
-0.44 0 1 -122
-0.44 0 1 -143
-0.37 0 1 -162
-0.37 0 1 -232
-0.38 0 1 -135
-0.38 0 1 -150
-0.46 0 1 -865
-0.46 0 1 -867
-0.61 0 1 -871
-0.61 0 1 -864
-0.81 0 1 -859
-0.81 0 1 -865
-1.04 0 1 -865
-1.04 0 1 -869
-1.28 0 1 -874
-1.28 0 1 -864
-1.50 0 1 -125
-1.50 0 1 -136
-1.66 0 1 -129
-1.66 0 1 -862
-1.73 0 1 -142
-1.73 0 1 -864
-1.69 0 1 -865
-1.69 0 1 -863
-1.51 0 1 -864
-1.51 0 1 -882
-1.18 0 1 -860
-1.18 0 1 -862
-0.70 0 1 -861
-0.70 0 1 -865
-0.09 0 1 -130
-0.09 0 1 -130
0.64 0 1 -864
0.64 0 1 -865
1.44 0 1 -859
1.44 0 1 -865
2.25 0 1 -860
2.25 0 1 -866
3.04 0 1 -860
3.04 0 1 -861
3.73 1 0 -137
3.73 1 0 -863
4.28 1 0 -862
4.28 1 0 -863
4.64 1 0 -865
4.64 1 0 -872
4.78 1 0 -864
4.78 1 0 -869
4.67 1 0 -863
4.67 1 0 -866
4.32 1 0 -872
4.32 1 0 -864
3.76 1 0 -867
3.76 1 0 -865
3.01 1 0 -871
3.01 1 0 -865
2.13 1 0 -861
2.13 1 0 -865
1.19 1 0 79
1.19 1 0 93
0.23 1 0 94
0.23 1 0 88
-0.66 1 0 82
-0.66 1 0 -864
-1.43 1 0 -863
-1.43 1 0 -865
-2.04 1 0 -863
-2.04 1 0 -849
-2.45 1 0 83
-2.45 1 0 92
-2.63 1 0 93
-2.63 1 0 87
-2.60 1 0 85
-2.60 1 0 -55
-2.36 1 0 45
-2.36 1 0 27
-1.93 1 0 -20
-1.93 1 0 -866
-1.37 1 0 -866
-1.37 1 0 10
-0.71 1 0 57
-0.71 1 0 82
-0.01 1 0 78
-0.01 1 0 61
0.69 1 0 35
0.69 1 0 -867
1.33 1 0 -868
1.33 1 0 -869
1.88 1 0 -863
1.88 1 0 -869
2.29 0 1 -867
2.29 0 1 -883
2.56 0 1 -866
2.56 0 1 -869
2.67 0 1 -852
2.67 0 1 -866
2.62 0 1 -871
2.62 0 1 -864
2.43 0 1 -856
2.43 0 1 -865
2.11 0 1 -872
2.11 0 1 -866
1.69 0 1 -864
1.69 0 1 -867
1.19 0 1 -866
1.19 0 1 -861
0.66 0 1 -864
0.66 0 1 -870
0.12 0 1 -865
0.12 0 1 -867
-0.40 0 1 -864
-0.40 0 1 -865
-0.88 0 1 -862
-0.88 0 1 -867
-1.29 0 1 -865
-1.29 0 1 -864
-1.63 0 1 -863
-1.63 0 1 -865
-1.89 0 1 -862
-1.89 0 1 -872
-2.07 0 1 -865
-2.07 0 1 -858
-2.16 0 1 -865
-2.16 0 1 -864
-2.19 0 1 -861
-2.19 0 1 -864
-2.15 0 1 -867
-2.15 0 1 -862
-2.06 0 1 -865
-2.06 0 1 -865
-1.94 0 1 -861
-1.94 0 1 -865
-1.79 0 1 -865
-1.79 0 1 -868
-1.62 0 1 -867
-1.62 0 1 -865
-1.44 0 1 -859
-1.44 0 1 -874
-1.27 0 1 -865
-1.27 0 1 -865
-1.10 0 1 -861
-1.10 0 1 -862
-0.94 0 1 -864
-0.94 0 1 -864
-0.81 0 1 -868
-0.81 0 1 -856
-0.70 0 1 -872
-0.70 0 1 -863
-0.62 0 1 -859
-0.62 0 1 -864
-0.57 0 1 -868
-0.57 0 1 -861
-0.57 0 1 -866
-0.57 0 1 -863
-0.61 0 1 -857
-0.61 0 1 -865
-0.69 0 1 -866
-0.69 0 1 -882
-0.81 0 1 -863
-0.81 0 1 -864
-0.97 0 1 -860
-0.97 0 1 -866
-1.15 0 1 -866
-1.15 0 1 -862
-1.34 0 1 -865
-1.34 0 1 -863
-1.51 0 1 -883
-1.51 0 1 -867
-1.64 0 1 -855
-1.64 0 1 -866
-1.72 0 1 -864
-1.72 0 1 -867
-1.71 0 1 -870
-1.71 0 1 -867
-1.59 0 1 -867
-1.59 0 1 -855
-1.36 0 1 -863
-1.36 0 1 -867
-0.99 0 1 -860
-0.99 0 1 -865
-0.50 0 1 -854
-0.50 0 1 -883
0.10 0 1 -865
0.10 0 1 -873
0.78 0 1 -865
0.78 0 1 -866
1.51 0 1 -869
1.51 0 1 -866
2.25 0 1 -871
2.25 0 1 -863
2.94 0 1 -867
2.94 0 1 -864
3.53 0 1 -863
3.53 0 1 -865
3.98 1 0 -866
3.98 1 0 -859
4.24 1 0 -865
4.24 1 0 -856
4.29 1 0 -866
4.29 1 0 -862
4.12 1 0 -867
4.12 1 0 -862
3.73 1 0 -858
3.73 1 0 -866
3.14 1 0 -857
3.14 1 0 -865
2.40 1 0 -867
2.40 1 0 -866
1.54 1 0 -861
1.54 1 0 -864
0.64 1 0 -865
0.64 1 0 -856
-0.26 1 0 -866
-0.26 1 0 -882
-1.08 1 0 -867
-1.08 1 0 -864
-1.78 1 0 -860
-1.78 1 0 -872
-2.32 1 0 -866
-2.32 1 0 -868
-2.66 1 0 -864
-2.66 1 0 -865
-2.79 1 0 -427
-2.79 1 0 114
-2.71 1 0 94
-2.71 1 0 113
-2.43 1 0 114
-2.43 1 0 114
-1.98 1 0 113
-1.98 1 0 110
-1.39 1 0 112
-1.39 1 0 113
-0.72 1 0 112
-0.72 1 0 113
-0.00 1 0 112
-0.00 1 0 -866
0.71 1 0 111
0.71 1 0 111
1.38 1 0 111
1.38 1 0 109
1.96 1 0 110
1.96 1 0 97
2.42 0 1 109
2.42 0 1 108
2.74 0 1 107
2.74 0 1 106
2.92 0 1 105
2.92 0 1 103
2.94 0 1 100
2.94 0 1 99
2.83 0 1 97
2.83 0 1 94
2.58 0 1 90
2.58 0 1 88
2.24 0 1 83
2.24 0 1 74
1.81 0 1 55
1.81 0 1 33
1.34 0 1 26
1.34 0 1 -84
0.84 0 1 -77
0.84 0 1 -157
0.34 0 1 -187
0.34 0 1 -236
-0.13 0 1 -268
-0.13 0 1 -182
-0.56 0 1 -234
-0.56 0 1 -229
-0.94 0 1 -157
-0.94 0 1 -159
-1.25 0 1 -123
-1.25 0 1 -133
-1.50 0 1 -128
-1.50 0 1 -155
-1.69 0 1 -177
-1.69 0 1 -166
-1.82 0 1 -75
-1.82 0 1 -199
-1.90 0 1 -138
-1.90 0 1 -783
-1.94 0 1 -808
-1.94 0 1 -144
-1.94 0 1 -134
-1.94 0 1 -154
-1.92 0 1 -188
-1.92 0 1 -112
-1.88 0 1 -114
-1.88 0 1 -100
-1.82 0 1 -140
-1.82 0 1 -146
-1.76 0 1 -713
-1.76 0 1 -651
-1.69 0 1 -190
-1.69 0 1 -141
-1.61 0 1 -180
-1.61 0 1 -147
-1.54 0 1 -115
-1.54 0 1 -173
-1.45 0 1 -165
-1.45 0 1 -129
-1.37 0 1 -123
-1.37 0 1 -122
-1.29 0 1 -125
-1.29 0 1 -111
-1.21 0 1 -138
-1.21 0 1 -121
-1.14 0 1 -119
-1.14 0 1 -132
-1.07 0 1 -111
-1.07 0 1 -102
-1.02 0 1 -116
-1.02 0 1 -156
-0.98 0 1 -134
-0.98 0 1 -153
-0.96 0 1 -150
-0.96 0 1 -148
-0.94 0 1 -169
-0.94 0 1 -862
-0.93 0 1 -144
-0.93 0 1 -866
-0.91 0 1 -862
-0.91 0 1 -865
-0.88 0 1 -866
-0.88 0 1 -861
-0.83 0 1 -864
-0.83 0 1 -866
-0.73 0 1 -856
-0.73 0 1 -864
-0.57 0 1 -140
-0.57 0 1 -158
-0.35 0 1 -865
-0.35 0 1 -865
-0.06 0 1 -869
-0.06 0 1 -865
0.31 0 1 -864
0.31 0 1 -855
0.75 0 1 -865
0.75 0 1 -864
1.24 0 1 -864
1.24 0 1 -876
1.76 0 1 -867
1.76 0 1 -869
2.29 0 1 -865
2.29 0 1 -861
2.78 0 1 -866
2.78 0 1 -866
3.21 0 1 -859
3.21 0 1 -864
3.54 0 1 -871
3.54 0 1 -866
3.72 1 0 -871
3.72 1 0 -863
3.75 1 0 -864
3.75 1 0 -860
3.60 1 0 -866
3.60 1 0 -863
3.28 1 0 -865
3.28 1 0 -860
2.79 1 0 -860
2.79 1 0 -867
2.16 1 0 -871
2.16 1 0 -865
1.43 1 0 -852
1.43 1 0 -866
0.64 1 0 -89
0.64 1 0 -143
-0.16 1 0 -150
-0.16 1 0 -146
-0.91 1 0 -269
-0.91 1 0 -466
-1.57 1 0 -871
-1.57 1 0 -864
-2.09 1 0 -867
-2.09 1 0 -874
-2.45 1 0 -866
-2.45 1 0 -858
-2.63 1 0 104
-2.63 1 0 111
-2.62 1 0 109
-2.62 1 0 108
-2.43 1 0 102
-2.43 1 0 108
-2.08 1 0 108
-2.08 1 0 107
-1.59 1 0 106
-1.59 1 0 103
-1.02 1 0 101
-1.02 1 0 101
-0.39 1 0 98
-0.39 1 0 93
0.25 1 0 91
0.25 1 0 91
0.85 1 0 80
0.85 1 0 73
1.38 1 0 57
1.38 1 0 20
1.81 1 0 -57
1.81 1 0 -72
2.12 0 1 -29
2.12 0 1 -3
2.30 0 1 -31
2.30 0 1 -135
2.34 0 1 -109
2.34 0 1 -179
2.24 0 1 -251
2.24 0 1 -272
2.04 0 1 -204
2.04 0 1 -114
1.73 0 1 -172
1.73 0 1 -212
1.36 0 1 -861
1.36 0 1 -861
0.94 0 1 -813
0.94 0 1 -865
0.51 0 1 -861
0.51 0 1 -867
0.09 0 1 -872
0.09 0 1 -864
-0.30 0 1 -862
-0.30 0 1 -865
-0.63 0 1 -865
-0.63 0 1 -866
-0.91 0 1 -841
-0.91 0 1 -151
-1.12 0 1 -177
-1.12 0 1 -190
-1.25 0 1 -201
-1.25 0 1 -177
-1.33 0 1 -192
-1.33 0 1 -178
-1.35 0 1 -161
-1.35 0 1 -140
-1.33 0 1 -149
-1.33 0 1 -139
-1.27 0 1 -157
-1.27 0 1 -148
-1.20 0 1 -168
-1.20 0 1 -118
-1.13 0 1 -141
-1.13 0 1 -191
-1.06 0 1 -165
-1.06 0 1 -187
-1.00 0 1 -147
-1.00 0 1 -158
-0.96 0 1 -163
-0.96 0 1 -184
-0.93 0 1 -137
-0.93 0 1 -142
-0.92 0 1 -151
-0.92 0 1 -178
-0.91 0 1 -181
-0.91 0 1 -180
-0.91 0 1 -856
-0.91 0 1 -864
-0.91 0 1 -192
-0.91 0 1 -131
-0.90 0 1 -150
-0.90 0 1 -182
-0.89 0 1 -177
-0.89 0 1 -150
-0.86 0 1 -147
-0.86 0 1 -135
-0.83 0 1 -147
-0.83 0 1 -182
-0.80 0 1 -185
-0.80 0 1 -164
-0.77 0 1 -154
-0.77 0 1 -175
-0.75 0 1 -191
-0.75 0 1 -175
-0.75 0 1 -174
-0.75 0 1 -159
-0.77 0 1 -183
-0.77 0 1 -155
-0.82 0 1 -175
-0.82 0 1 -179
-0.89 0 1 -179
-0.89 0 1 -185
-0.97 0 1 -166
-0.97 0 1 -175
-1.07 0 1 -156
-1.07 0 1 -145
-1.17 0 1 -157
-1.17 0 1 -147
-1.24 0 1 -164
-1.24 0 1 -155
-1.26 0 1 -152
-1.26 0 1 -167
-1.22 0 1 -145
-1.22 0 1 -135
-1.08 0 1 -160
-1.08 0 1 -146
-0.85 0 1 -178
-0.85 0 1 -148
-0.50 0 1 -148
-0.50 0 1 -152
-0.04 0 1 -157
-0.04 0 1 -157
0.53 0 1 -151
0.53 0 1 -162
1.17 0 1 -137
1.17 0 1 -141
1.86 0 1 -140
1.86 0 1 -132
2.55 0 1 -136
2.55 0 1 -141
3.21 0 1 -175
3.21 0 1 -161
3.77 1 0 -141
3.77 1 0 -130
4.19 1 0 -146
4.19 1 0 -150
4.43 1 0 -129
4.43 1 0 -129
4.47 1 0 -119
4.47 1 0 -130
4.29 1 0 -141
4.29 1 0 -139
3.88 1 0 -169
3.88 1 0 -109
3.28 1 0 -175
3.28 1 0 -124
2.51 1 0 -151
2.51 1 0 -143
1.61 1 0 -107
1.61 1 0 -199
0.66 1 0 -243
0.66 1 0 -178
-0.30 1 0 -238
-0.30 1 0 -158
-1.21 1 0 -90
-1.21 1 0 21
-2.00 1 0 25
-2.00 1 0 59
-2.63 1 0 75
-2.63 1 0 86
-3.06 1 0 74
-3.06 1 0 41
-3.29 1 0 7
-3.29 1 0 -35
-3.29 1 0 -12
-3.29 1 0 0
-3.08 1 0 32
-3.08 1 0 57
-2.69 1 0 41
-2.69 1 0 -29
-2.15 1 0 -127
-2.15 1 0 -209
-1.50 1 0 -104
-1.50 1 0 -67
-0.78 1 0 -21
-0.78 1 0 38
-0.06 1 0 61
-0.06 1 0 81
0.64 1 0 55
0.64 1 0 -5
1.26 1 0 -58
1.26 1 0 -110
1.77 1 0 -132
1.77 1 0 -15
2.15 1 0 2
2.15 1 0 41
2.38 1 0 66
2.38 1 0 80
2.47 0 1 72
2.47 0 1 20
2.41 0 1 -35
2.41 0 1 -129
2.23 0 1 -220
2.23 0 1 -280
1.93 0 1 -191
1.93 0 1 -209
1.56 0 1 -215
1.56 0 1 -199
1.14 0 1 -211
1.14 0 1 -145
0.69 0 1 -173
0.69 0 1 -213
0.25 0 1 -206
0.25 0 1 -179
-0.17 0 1 -144
-0.17 0 1 -150
-0.54 0 1 -242
-0.54 0 1 -222
-0.85 0 1 -198
-0.85 0 1 -204
-1.09 0 1 -246
-1.09 0 1 -266
-1.27 0 1 -200
-1.27 0 1 -176
-1.38 0 1 -142
-1.38 0 1 -209
-1.44 0 1 -210
-1.44 0 1 -173
-1.45 0 1 -154
-1.45 0 1 -202
5 Loops Complete both delayed and normal
-1.94 0 1 -178
-1.63 0 1 -139
-1.30 0 1 -120
-0.97 0 1 -164
-0.66 0 1 -171
-0.39 0 1 -187
-0.18 0 1 -168
-0.05 0 1 -174
0.02 0 1 -165
0.02 0 1 -164
-0.03 0 1 -170
-0.11 0 1 -161
-0.20 0 1 -149
-0.28 0 1 -174
-0.30 0 1 -164
-0.26 0 1 -154
-0.12 0 1 -175
0.13 0 1 -131
0.49 0 1 -127
0.95 0 1 -147
1.48 0 1 -151
2.07 0 1 -178
2.67 0 1 -159
3.23 0 1 -182
3.70 0 1 -149
4.04 1 0 -170
4.21 1 0 -186
4.19 1 0 -158
3.97 1 0 -176
3.54 1 0 -164
2.93 1 0 -161
2.17 1 0 -167
1.31 1 0 -141
0.41 1 0 -170
-0.49 1 0 -157
-1.31 1 0 -197
-2.01 1 0 -190
-2.56 1 0 -190
-2.91 1 0 -251
-3.07 1 0 -171
-3.02 1 0 -175
-2.79 1 0 -154
-2.40 1 0 -141
-1.89 1 0 -203
-1.29 1 0 -172
-0.65 1 0 -165
-0.02 1 0 -67
0.57 1 0 17
1.07 1 0 32
1.46 1 0 54
1.73 1 0 11
1.86 1 0 -50
1.85 0 1 -74
1.71 0 1 -48
1.46 0 1 -169
1.12 0 1 -134
0.71 0 1 -222
0.25 0 1 -241
-0.22 0 1 -273
-0.67 0 1 -211
-1.10 0 1 -156
-1.47 0 1 -106
-1.78 0 1 -138
-2.01 0 1 -214
-2.15 0 1 -144
-2.21 0 1 -135
-2.19 0 1 -145
-2.09 0 1 -182
-1.93 0 1 -167
-1.73 0 1 -134
-1.48 0 1 -92
-1.23 0 1 -232
-0.98 0 1 -218
-0.75 0 1 -216
-0.57 0 1 -179
-0.44 0 1 -171
-0.37 0 1 -194
-0.38 0 1 -173
-0.46 0 1 -188
-0.61 0 1 -183
-0.81 0 1 -158
-1.04 0 1 -108
-1.28 0 1 -90
-1.50 0 1 -109
-1.66 0 1 -91
-1.73 0 1 -109
-1.69 0 1 -123
-1.51 0 1 -150
-1.18 0 1 -139
-0.70 0 1 -162
-0.09 0 1 -134
0.64 0 1 -159
1.44 0 1 -119
2.25 0 1 -119
3.04 0 1 -100
3.73 1 0 -153
4.28 1 0 -132
4.64 1 0 -121
4.78 1 0 -138
4.67 1 0 -115
4.32 1 0 -127
3.76 1 0 -143
