2.73 1 0 112
3.23 1 0 112
3.66 1 0 111
4.00 1 0 112
4.23 0 1 112
4.33 0 1 113
4.27 0 1 112
4.02 0 1 111
3.55 0 1 113
2.89 0 1 112
2.05 0 1 112
1.13 0 1 112
0.22 0 1 111
-0.56 0 1 111
-1.14 0 1 110
-1.49 0 1 109
-1.63 0 1 109
-1.62 0 1 108
-1.53 0 1 107
-1.43 0 1 106
-1.36 0 1 106
-1.30 0 1 105
-1.23 0 1 104
-1.12 0 1 101
-0.97 0 1 99
-0.79 0 1 98
-0.63 0 1 96
-0.56 0 1 89
-0.61 0 1 86
-0.78 0 1 77
-1.04 0 1 72
-1.29 0 1 58
-1.44 0 1 52
-1.41 0 1 47
-1.16 0 1 15
-0.73 0 1 -31
-0.21 0 1 -52
0.24 0 1 -93
0.47 0 1 -209
0.35 0 1 -249
-0.15 0 1 -257
-1.01 0 1 -271
-2.05 0 1 -290
-3.07 0 1 -230
-3.78 0 1 -304
-3.96 0 1 -265
-3.46 0 1 -266
-2.29 0 1 -230
-0.62 0 1 -255
1.20 0 1 -250
2.79 0 1 -323
5.76 1 0 -260
5.88 1 0 -298
5.13 1 0 -325
1.72 1 0 -269
0.02 1 0 -268
-1.56 1 0 -207
-2.70 1 0 -233
-3.22 1 0 -148
-3.15 1 0 -85
-2.67 1 0 53
-2.02 1 0 58
-1.42 1 0 73
-1.01 1 0 89
-0.81 1 0 95
-0.77 1 0 100
-0.75 1 0 103
-0.65 1 0 106
-0.37 1 0 105
0.08 1 0 108
0.68 1 0 109
1.35 1 0 110
2.00 1 0 111
2.59 1 0 111
3.09 1 0 110
3.50 1 0 112
3.85 1 0 111
4.15 1 0 112
4.11 0 1 112
4.17 0 1 112
4.19 0 1 112
4.10 0 1 113
3.97 0 1 113
3.32 0 1 113
2.48 0 1 111
1.54 0 1 112
0.61 0 1 111
-0.25 0 1 110
-0.95 0 1 110
-1.49 0 1 110
-1.84 0 1 109
-2.02 0 1 108
-2.06 0 1 108
-1.98 0 1 105
-1.79 0 1 104
-1.55 0 1 102
-1.29 0 1 102
-1.08 0 1 100
-0.97 0 1 94
-0.98 0 1 91
-1.13 0 1 89
-1.38 0 1 85
-1.67 0 1 81
-1.90 0 1 76
-2.01 0 1 62
-1.96 0 1 55
-1.73 0 1 46
-1.36 0 1 20
-0.91 0 1 4
-0.43 0 1 -52
0.02 0 1 -150
0.41 0 1 -274
0.71 0 1 -187
0.87 0 1 -280
0.86 0 1 -203
0.61 0 1 -240
0.11 0 1 -317
-0.61 0 1 -281
-1.45 0 1 -328
-2.21 0 1 -324
-2.67 0 1 -281
-2.62 0 1 -318
-1.94 0 1 -281
-0.65 0 1 -339
1.02 0 1 -299
2.73 0 1 -308
4.07 0 1 -349
5.70 1 0 -332
5.45 1 0 -326
5.38 1 0 -260
1.76 1 0 -297
-0.05 1 0 -286
-1.66 1 0 -269
-2.80 1 0 -270
-3.36 1 0 -274
-3.37 1 0 -216
-2.98 1 0 -79
-2.38 1 0 40
-1.73 1 0 68
-1.16 1 0 81
-0.71 1 0 88
-0.40 1 0 93
-0.21 1 0 98
-0.12 1 0 101
-0.09 1 0 105
-0.09 1 0 106
-0.05 1 0 108
0.09 1 0 109
0.37 1 0 109
0.82 1 0 110
1.41 1 0 110
2.08 1 0 111
2.72 1 0 111
3.23 1 0 111
3.52 1 0 111
3.53 1 0 112
3.29 0 1 111
2.84 0 1 112
2.26 0 1 112
1.62 0 1 112
0.98 0 1 111
0.36 0 1 111
-0.24 0 1 111
-0.82 0 1 110
-1.35 0 1 109
-1.82 0 1 110
-2.17 0 1 110
-2.35 0 1 110
-2.34 0 1 109
-2.13 0 1 108
-1.77 0 1 106
-1.33 0 1 105
-0.91 0 1 104
-0.60 0 1 104
-0.45 0 1 102
-0.48 0 1 100
-0.63 0 1 97
-0.82 0 1 92
-0.97 0 1 92
-0.99 0 1 86
-0.86 0 1 78
-0.58 0 1 74
-0.19 0 1 68
5 Loops Complete both delayed and normal
-0.33 0 1 -14
-1.21 0 1 -49
-2.13 0 1 -153
-2.82 0 1 -256
-3.06 0 1 -221
-2.64 0 1 -265
-1.51 0 1 -272
0.18 0 1 -316
2.15 0 1 -308
3.96 0 1 -186
5.17 1 0 -225
5.47 1 0 -232
4.76 1 0 -196
3.20 1 0 -139
1.16 1 0 -228
-0.89 1 0 -170
-2.51 1 0 -90
-3.42 1 0 43
-3.56 1 0 67
-3.08 1 0 81
-2.24 1 0 88
-1.36 1 0 93
-0.68 1 0 99
-0.32 1 0 103
-0.28 1 0 106
-0.45 1 0 107
-0.67 1 0 107
-0.77 1 0 109
-0.64 1 0 109
-0.24 1 0 110
0.40 1 0 111
1.21 1 0 110
2.05 1 0 112
2.80 1 0 111
3.37 1 0 111
3.69 1 0 111
3.76 1 0 111
3.64 0 1 112
3.40 0 1 112
3.13 0 1 112
2.86 0 1 111
2.61 0 1 111
2.33 0 1 111
1.96 0 1 111
1.46 0 1 111
0.79 0 1 109
-0.01 0 1 109
-0.85 0 1 109
-1.64 0 1 108
-2.25 0 1 108
-2.62 0 1 108
-2.69 0 1 107
-2.50 0 1 105
-2.10 0 1 104
-1.60 0 1 104
-1.09 0 1 100
-0.66 0 1 100
-0.37 0 1 96
-0.24 0 1 91
-0.25 0 1 91
-0.37 0 1 89
-0.56 0 1 80
-0.78 0 1 75
-1.00 0 1 68
-1.22 0 1 65
-1.42 0 1 41
-1.60 0 1 17
-1.73 0 1 -9
-1.79 0 1 -109
-1.75 0 1 -133
-1.56 0 1 -203
-1.23 0 1 -221
-0.75 0 1 -281
-0.19 0 1 -320
0.40 0 1 -282
0.91 0 1 -339
1.23 0 1 -341
1.24 0 1 -224
0.89 0 1 -171
0.17 0 1 -260
-0.85 0 1 -302
-1.96 0 1 -329
-2.90 0 1 -313
-3.39 0 1 -270
-3.17 0 1 -258
-2.15 0 1 -292
-0.42 0 1 -349
1.71 0 1 -274
3.78 0 1 -251
5.28 1 0 -283
5.81 1 0 -241
5.22 1 0 -332
3.64 1 0 -288
1.45 1 0 -311
-0.83 1 0 -268
-2.70 1 0 -330
-3.83 1 0 -269
-4.12 1 0 -213
-3.71 1 0 -243
-2.89 1 0 -102
-2.00 1 0 45
-1.29 1 0 50
-0.92 1 0 38
-0.87 1 0 92
-1.00 1 0 98
-1.14 1 0 98
-1.11 1 0 102
-0.83 1 0 103
-0.27 1 0 106
0.49 1 0 108
1.35 1 0 108
2.18 1 0 109
2.88 1 0 110
3.41 1 0 110
3.78 1 0 110
4.01 0 1 111
4.14 0 1 111
4.19 0 1 112
4.15 0 1 111
3.97 0 1 110
3.61 0 1 110
3.06 0 1 110
2.31 0 1 109
1.43 0 1 109
0.51 0 1 108
-0.33 0 1 107
-1.01 0 1 105
-1.47 0 1 105
-1.70 0 1 105
-1.75 0 1 101
-1.67 0 1 100
-1.55 0 1 98
-1.43 0 1 95
-1.33 0 1 93
-1.26 0 1 88
-1.17 0 1 79
-1.07 0 1 77
-0.93 0 1 64
-0.80 0 1 55
-0.69 0 1 47
-0.64 0 1 33
-0.68 0 1 -24
-0.81 0 1 -132
-0.99 0 1 -88
-1.19 0 1 -303
-1.32 0 1 -254
-1.34 0 1 -287
-1.19 0 1 -239
-0.88 0 1 -241
-0.44 0 1 -334
0.06 0 1 -337
0.51 0 1 -207
0.80 0 1 -355
0.83 0 1 -332
0.52 0 1 -342
-0.15 0 1 -333
-1.11 0 1 -311
-2.22 0 1 -321
-3.25 0 1 -302
-3.95 0 1 -321
-4.08 0 1 -205
-3.49 0 1 -336
-2.19 0 1 -347
-0.36 0 1 -252
1.64 0 1 -234
3.40 0 1 -272
5.51 1 0 -252
5.74 1 0 -277
5.05 1 0 -210
2.63 1 0 -307
0.86 1 0 -322
-0.89 1 0 -298
-2.25 1 0 -312
-3.06 1 0 -302
-3.29 1 0 -263
-3.06 1 0 -255
-2.55 1 0 -141
-1.96 1 0 -69
-1.43 1 0 41
-1.02 1 0 44
-0.74 1 0 73
-0.55 1 0 82
-0.40 1 0 93
-0.23 1 0 97
-0.01 1 0 101
0.29 1 0 104
0.68 1 0 107
1.14 1 0 107
1.65 1 0 108
2.20 1 0 108
2.73 1 0 110
3.23 1 0 110
3.66 1 0 111
4.00 1 0 111
4.23 0 1 111
4.33 0 1 110
4.27 0 1 111
4.02 0 1 112
3.55 0 1 111
2.89 0 1 111
2.05 0 1 111
1.13 0 1 110
0.22 0 1 110
-0.56 0 1 107
-1.14 0 1 107
-1.49 0 1 107
-1.63 0 1 104
-1.62 0 1 103
-1.53 0 1 103
-1.43 0 1 101
-1.36 0 1 98
-1.30 0 1 95
-1.23 0 1 93
-1.12 0 1 91
-0.97 0 1 84
-0.79 0 1 82
-0.63 0 1 75
-0.56 0 1 68
-0.61 0 1 53
-0.78 0 1 26
-1.04 0 1 3
-1.29 0 1 -39
-1.44 0 1 -115
-1.41 0 1 -230
-1.16 0 1 -270
-0.73 0 1 -242
-0.21 0 1 -331
0.24 0 1 -278
0.47 0 1 -293
0.35 0 1 -343
-0.15 0 1 -335
-1.01 0 1 -321
-2.05 0 1 -322
-3.07 0 1 -288
-3.78 0 1 -266
-3.96 0 1 -289
-3.46 0 1 -285
-2.29 0 1 -297
-0.62 0 1 -278
1.20 0 1 -291
2.79 0 1 -307
5.76 1 0 -292
5.88 1 0 -261
5.13 1 0 -362
1.72 1 0 -318
0.02 1 0 -241
-1.56 1 0 -292
-2.70 1 0 -283
-3.22 1 0 -307
-3.15 1 0 -280
-2.67 1 0 -90
-2.02 1 0 -17
-1.42 1 0 38
-1.01 1 0 68
-0.81 1 0 75
-0.77 1 0 89
-0.75 1 0 95
-0.65 1 0 98
-0.37 1 0 101
0.08 1 0 103
0.68 1 0 105
1.35 1 0 107
2.00 1 0 109
2.59 1 0 108
3.09 1 0 109
3.50 1 0 109
3.85 1 0 110
4.15 1 0 109
4.11 0 1 110
4.17 0 1 111
4.19 0 1 111
4.10 0 1 110
3.97 0 1 109
3.32 0 1 110
2.48 0 1 109
1.54 0 1 108
0.61 0 1 108
-0.25 0 1 107
-0.95 0 1 106
-1.49 0 1 106
-1.84 0 1 104
-2.02 0 1 102
-2.06 0 1 100
-1.98 0 1 98
-1.79 0 1 96
-1.55 0 1 96
-1.29 0 1 91
-1.08 0 1 88
-0.97 0 1 85
-0.98 0 1 73
-1.13 0 1 69
-1.38 0 1 58
-1.67 0 1 43
-1.90 0 1 31
-2.01 0 1 -27
-1.96 0 1 -90
-1.73 0 1 -91
-1.36 0 1 -192
-0.91 0 1 -278
-0.43 0 1 -195
0.02 0 1 -313
0.41 0 1 -239
0.71 0 1 -298
0.87 0 1 -281
0.86 0 1 -186
0.61 0 1 -336
0.11 0 1 -373
-0.61 0 1 -249
-1.45 0 1 -237
-2.21 0 1 -269
-2.67 0 1 -301
-2.62 0 1 -334
-1.94 0 1 -315
-0.65 0 1 -217
1.02 0 1 -355
2.73 0 1 -203
4.07 0 1 -299
5.70 1 0 -285
5.45 1 0 -236
5.38 1 0 -222
1.76 1 0 -313
-0.05 1 0 -261
-1.66 1 0 -303
-2.80 1 0 -252
-3.36 1 0 -253
-3.37 1 0 -217
-2.98 1 0 -177
-2.38 1 0 -94
-1.73 1 0 27
-1.16 1 0 49
-0.71 1 0 73
-0.40 1 0 85
-0.21 1 0 90
-0.12 1 0 98
-0.09 1 0 101
-0.09 1 0 102
-0.05 1 0 106
0.09 1 0 106
0.37 1 0 107
0.82 1 0 108
1.41 1 0 109
2.08 1 0 109
2.72 1 0 110
3.23 1 0 111
3.52 1 0 111
3.53 1 0 111
3.29 0 1 111
2.84 0 1 112
2.26 0 1 113
1.62 0 1 111
0.98 0 1 111
0.36 0 1 110
-0.24 0 1 111
-0.82 0 1 110
-1.35 0 1 110
-1.82 0 1 108
-2.17 0 1 107
-2.35 0 1 107
-2.34 0 1 107
-2.13 0 1 105
-1.77 0 1 102
-1.33 0 1 100
-0.91 0 1 99
-0.60 0 1 95
-0.45 0 1 94
-0.48 0 1 93
-0.63 0 1 89
-0.82 0 1 81
-0.97 0 1 77
-0.99 0 1 65
-0.86 0 1 69
-0.58 0 1 46
-0.19 0 1 27
5 Loops Complete both delayed and normal
-0.33 0 1 -164
-1.21 0 1 -297
-2.13 0 1 -319
-2.82 0 1 -341
-3.06 0 1 -283
-2.64 0 1 -288
-1.51 0 1 -236
0.18 0 1 -275
2.15 0 1 -310
3.96 0 1 -326
5.17 1 0 -335
5.47 1 0 -344
4.76 1 0 -299
3.20 1 0 -244
1.16 1 0 -280
-0.89 1 0 -174
-2.51 1 0 -158
-3.42 1 0 -30
-3.56 1 0 34
-3.08 1 0 49
-2.24 1 0 76
-1.36 1 0 82
-0.68 1 0 94
-0.32 1 0 95
-0.28 1 0 100
-0.45 1 0 102
-0.67 1 0 105
-0.77 1 0 106
-0.64 1 0 108
-0.24 1 0 109
0.40 1 0 109
1.21 1 0 109
2.05 1 0 110
2.80 1 0 111
3.37 1 0 112
3.69 1 0 112
3.76 1 0 112
3.64 0 1 112
3.40 0 1 112
3.13 0 1 112
2.86 0 1 111
2.61 0 1 111
2.33 0 1 110
1.96 0 1 111
1.46 0 1 111
0.79 0 1 111
-0.01 0 1 110
-0.85 0 1 110
-1.64 0 1 108
-2.25 0 1 107
-2.62 0 1 105
-2.69 0 1 104
-2.50 0 1 103
-2.10 0 1 101
-1.60 0 1 99
-1.09 0 1 97
-0.66 0 1 98
-0.37 0 1 92
-0.24 0 1 87
-0.25 0 1 80
-0.37 0 1 76
-0.56 0 1 71
-0.78 0 1 56
-1.00 0 1 32
-1.22 0 1 4
-1.42 0 1 -31
-1.60 0 1 -111
-1.73 0 1 -98
-1.79 0 1 -204
-1.75 0 1 -219
-1.56 0 1 -172
-1.23 0 1 -274
-0.75 0 1 -308
-0.19 0 1 -216
0.40 0 1 -295
0.91 0 1 -335
1.23 0 1 -253
1.24 0 1 -290
0.89 0 1 -330
0.17 0 1 -309
-0.85 0 1 -356
-1.96 0 1 -349
-2.90 0 1 -317
-3.39 0 1 -304
-3.17 0 1 -269
-2.15 0 1 -302
-0.42 0 1 -297
1.71 0 1 -291
3.78 0 1 -267
5.28 1 0 -311
5.81 1 0 -273
5.22 1 0 -198
3.64 1 0 -272
1.45 1 0 -269
-0.83 1 0 -219
-2.70 1 0 -287
-3.83 1 0 -263
-4.12 1 0 -309
-3.71 1 0 -250
-2.89 1 0 -146
-2.00 1 0 -9
-1.29 1 0 32
-0.92 1 0 48
-0.87 1 0 79
-1.00 1 0 90
-1.14 1 0 92
-1.11 1 0 98
-0.83 1 0 99
-0.27 1 0 104
0.49 1 0 105
1.35 1 0 106
2.18 1 0 108
2.88 1 0 108
3.41 1 0 110
3.78 1 0 109
4.01 0 1 110
4.14 0 1 111
4.19 0 1 110
4.15 0 1 111
3.97 0 1 110
3.61 0 1 110
3.06 0 1 108
2.31 0 1 108
1.43 0 1 107
0.51 0 1 106
-0.33 0 1 105
-1.01 0 1 102
-1.47 0 1 101
-1.70 0 1 100
-1.75 0 1 98
-1.67 0 1 95
-1.55 0 1 94
-1.43 0 1 91
-1.33 0 1 84
-1.26 0 1 78
-1.17 0 1 66
-1.07 0 1 60
-0.93 0 1 45
-0.80 0 1 12
-0.69 0 1 15
-0.64 0 1 -41
-0.68 0 1 -143
-0.81 0 1 -191
-0.99 0 1 -288
-1.19 0 1 -298
-1.32 0 1 -346
-1.34 0 1 -270
-1.19 0 1 -296
-0.88 0 1 -317
-0.44 0 1 -342
0.06 0 1 -321
0.51 0 1 -245
0.80 0 1 -211
0.83 0 1 -289
0.52 0 1 -244
-0.15 0 1 -270
-1.11 0 1 -306
-2.22 0 1 -282
-3.25 0 1 -292
-3.95 0 1 -363
-4.08 0 1 -307
-3.49 0 1 -293
-2.19 0 1 -180
-0.36 0 1 -286
1.64 0 1 -276
3.40 0 1 -274
5.51 1 0 -249
5.74 1 0 -225
5.05 1 0 -241
2.63 1 0 -307
0.86 1 0 -286
-0.89 1 0 -290
-2.25 1 0 -293
-3.06 1 0 -283
-3.29 1 0 -371
-3.06 1 0 -212
-2.55 1 0 -270
-1.96 1 0 -124
-1.43 1 0 20
-1.02 1 0 40
-0.74 1 0 55
-0.55 1 0 80
-0.40 1 0 85
-0.23 1 0 94
-0.01 1 0 98
0.29 1 0 101
0.68 1 0 104
1.14 1 0 104
1.65 1 0 107
2.20 1 0 107
2.73 1 0 108
3.23 1 0 109
3.66 1 0 110
4.00 1 0 110
4.23 0 1 110
4.33 0 1 110
4.27 0 1 111
4.02 0 1 110
3.55 0 1 110
2.89 0 1 110
2.05 0 1 109
1.13 0 1 109
0.22 0 1 108
-0.56 0 1 107
-1.14 0 1 106
-1.49 0 1 104
-1.63 0 1 103
-1.62 0 1 101
-1.53 0 1 101
-1.43 0 1 99
-1.36 0 1 94
-1.30 0 1 93
-1.23 0 1 88
-1.12 0 1 84
-0.97 0 1 78
-0.79 0 1 63
-0.63 0 1 37
-0.56 0 1 37
-0.61 0 1 4
-0.78 0 1 10
-1.04 0 1 -91
-1.29 0 1 -133
-1.44 0 1 -128
-1.41 0 1 -238
-1.16 0 1 -147
-0.73 0 1 -281
-0.21 0 1 -292
0.24 0 1 -302
0.47 0 1 -338
0.35 0 1 -295
-0.15 0 1 -305
-1.01 0 1 -318
-2.05 0 1 -242
-3.07 0 1 -216
-3.78 0 1 -269
-3.96 0 1 -366
-3.46 0 1 -315
-2.29 0 1 -357
-0.62 0 1 -276
1.20 0 1 -344
2.79 0 1 -278
5.76 1 0 -243
5.88 1 0 -296
5.13 1 0 -301
1.72 1 0 -271
0.02 1 0 -322
-1.56 1 0 -318
-2.70 1 0 -334
-3.22 1 0 -308
-3.15 1 0 -300
-2.67 1 0 -194
-2.02 1 0 -133
-1.42 1 0 -3
-1.01 1 0 53
-0.81 1 0 65
-0.77 1 0 77
-0.75 1 0 85
-0.65 1 0 91
-0.37 1 0 92
0.08 1 0 97
0.68 1 0 100
1.35 1 0 102
2.00 1 0 102
2.59 1 0 104
3.09 1 0 107
3.50 1 0 108
3.85 1 0 109
4.15 1 0 110
4.11 0 1 110
4.17 0 1 111
4.19 0 1 109
4.10 0 1 109
3.97 0 1 109
3.32 0 1 108
2.48 0 1 107
1.54 0 1 107
0.61 0 1 106
-0.25 0 1 106
-0.95 0 1 104
-1.49 0 1 103
-1.84 0 1 101
-2.02 0 1 102
-2.06 0 1 101
-1.98 0 1 97
-1.79 0 1 94
-1.55 0 1 91
-1.29 0 1 85
-1.08 0 1 82
-0.97 0 1 71
-0.98 0 1 66
-1.13 0 1 35
-1.38 0 1 10
-1.67 0 1 -10
-1.90 0 1 -55
-2.01 0 1 -94
-1.96 0 1 -141
-1.73 0 1 -273
-1.36 0 1 -318
-0.91 0 1 -280
-0.43 0 1 -262
0.02 0 1 -276
0.41 0 1 -288
0.71 0 1 -292
0.87 0 1 -307
0.86 0 1 -311
0.61 0 1 -385
0.11 0 1 -285
-0.61 0 1 -317
-1.45 0 1 -357
-2.21 0 1 -352
-2.67 0 1 -370
-2.62 0 1 -364
-1.94 0 1 -246
-0.65 0 1 -312
1.02 0 1 -292
2.73 0 1 -234
4.07 0 1 -267
5.70 1 0 -252
5.45 1 0 -184
5.38 1 0 -303
1.76 1 0 -260
-0.05 1 0 -291
-1.66 1 0 -258
-2.80 1 0 -288
-3.36 1 0 -299
-3.37 1 0 -194
-2.98 1 0 -322
-2.38 1 0 -229
-1.73 1 0 -44
-1.16 1 0 37
-0.71 1 0 57
-0.40 1 0 74
-0.21 1 0 83
-0.12 1 0 90
-0.09 1 0 94
-0.09 1 0 100
-0.05 1 0 101
0.09 1 0 103
0.37 1 0 104
0.82 1 0 107
1.41 1 0 106
2.08 1 0 108
2.72 1 0 108
3.23 1 0 109
3.52 1 0 110
3.53 1 0 111
3.29 0 1 111
2.84 0 1 111
2.26 0 1 111
1.62 0 1 111
0.98 0 1 110
0.36 0 1 110
-0.24 0 1 109
-0.82 0 1 108
-1.35 0 1 109
-1.82 0 1 108
-2.17 0 1 106
-2.35 0 1 106
-2.34 0 1 105
-2.13 0 1 104
-1.77 0 1 102
-1.33 0 1 100
-0.91 0 1 98
-0.60 0 1 98
-0.45 0 1 91
-0.48 0 1 87
-0.63 0 1 84
-0.82 0 1 76
-0.97 0 1 70
-0.99 0 1 53
-0.86 0 1 27
-0.58 0 1 34
-0.19 0 1 -4
5 Loops Complete both delayed and normal
-0.33 0 1 -164
-1.21 0 1 -187
-2.13 0 1 -333
-2.82 0 1 -246
-3.06 0 1 -339
-2.64 0 1 -252
-1.51 0 1 -256
0.18 0 1 -334
2.15 0 1 -316
3.96 0 1 -335
5.17 1 0 -390
5.47 1 0 -374
4.76 1 0 -328
3.20 1 0 -331
1.16 1 0 -285
-0.89 1 0 -312
-2.51 1 0 -293
-3.42 1 0 -193
-3.56 1 0 30
-3.08 1 0 52
-2.24 1 0 72
-1.36 1 0 77
-0.68 1 0 87
-0.32 1 0 92
-0.28 1 0 97
-0.45 1 0 99
-0.67 1 0 103
-0.77 1 0 104
-0.64 1 0 105
-0.24 1 0 106
0.40 1 0 108
1.21 1 0 109
2.05 1 0 109
2.80 1 0 109
3.37 1 0 110
3.69 1 0 111
3.76 1 0 111
3.64 0 1 111
3.40 0 1 115
3.13 0 1 111
2.86 0 1 111
2.61 0 1 111
2.33 0 1 110
1.96 0 1 110
1.46 0 1 109
0.79 0 1 110
-0.01 0 1 109
-0.85 0 1 109
-1.64 0 1 107
-2.25 0 1 106
-2.62 0 1 106
-2.69 0 1 103
-2.50 0 1 101
-2.10 0 1 101
-1.60 0 1 99
-1.09 0 1 95
-0.66 0 1 93
-0.37 0 1 89
-0.24 0 1 79
-0.25 0 1 79
-0.37 0 1 77
-0.56 0 1 60
-0.78 0 1 31
-1.00 0 1 20
-1.22 0 1 2
-1.42 0 1 -39
-1.60 0 1 -180
-1.73 0 1 -206
-1.79 0 1 -273
-1.75 0 1 -270
-1.56 0 1 -338
-1.23 0 1 -320
-0.75 0 1 -344
-0.19 0 1 -366
0.40 0 1 -296
0.91 0 1 -347
1.23 0 1 -316
1.24 0 1 -272
0.89 0 1 -249
0.17 0 1 -305
-0.85 0 1 -308
-1.96 0 1 -359
-2.90 0 1 -337
-3.39 0 1 -313
-3.17 0 1 -309
-2.15 0 1 -329
-0.42 0 1 -229
1.71 0 1 -229
3.78 0 1 -242
5.28 1 0 -313
5.81 1 0 -298
5.22 1 0 -236
3.64 1 0 -318
1.45 1 0 -253
-0.83 1 0 -276
-2.70 1 0 -263
-3.83 1 0 -300
-4.12 1 0 -233
-3.71 1 0 -346
-2.89 1 0 -215
-2.00 1 0 -124
-1.29 1 0 33
-0.92 1 0 64
-0.87 1 0 77
-1.00 1 0 82
-1.14 1 0 90
-1.11 1 0 92
-0.83 1 0 97
-0.27 1 0 101
0.49 1 0 104
1.35 1 0 104
2.18 1 0 106
2.88 1 0 109
3.41 1 0 108
3.78 1 0 109
4.01 0 1 110
4.14 0 1 110
4.19 0 1 109
4.15 0 1 110
3.97 0 1 108
3.61 0 1 107
3.06 0 1 107
2.31 0 1 108
1.43 0 1 106
0.51 0 1 105
-0.33 0 1 105
-1.01 0 1 103
-1.47 0 1 101
-1.70 0 1 100
-1.75 0 1 98
-1.67 0 1 98
-1.55 0 1 93
-1.43 0 1 88
-1.33 0 1 85
-1.26 0 1 79
-1.17 0 1 62
-1.07 0 1 55
-0.93 0 1 41
-0.80 0 1 6
-0.69 0 1 -27
-0.64 0 1 -71
-0.68 0 1 -121
-0.81 0 1 -310
-0.99 0 1 -230
-1.19 0 1 -286
-1.32 0 1 -199
-1.34 0 1 -239
-1.19 0 1 -224
