-1.9406521309
-1.6318305449
-1.2988365243
-0.9661342077
-0.656887395
-0.3911893315
-0.1844367816
-0.0459664958
0.0219252461
0.0244658512
-0.0257028059
-0.1092877081
-0.2017755424
-0.2754836671
-0.302115103
-0.2556319273
-0.1151999646
0.1320860794
0.489004677
0.9468270483
1.4849895193
2.071962361
2.6673372497
3.2250159522
3.6972418571
4.0390929599
4.2129695761
4.1925791152
3.9659537854
3.5371354432
2.9263138352
2.1683885169
1.3101123595
0.4061367882
-0.4856074255
-1.3087077782
-2.0127706732
-2.5572147955
-2.9140514992
-3.069472594
-3.0241959414
-2.7926382487
-2.4010815377
-1.8850688362
-1.2863038073
-0.6493397703
-0.0183294998
0.5659267781
1.0684462113
1.4619092773
1.727815925
1.8569401745
1.8491247531
1.7125012181
1.4622530003
1.1190577235
0.707351074
0.2535485398
-0.2156545346
-0.6748073945
-1.1009833825
-1.4747742696
-1.7809869476
-2.0090538526
-2.153186362
-2.2123109765
-2.1898308943
-2.0932511625
-1.9336956297
-1.7253309384
-1.4846998713
-1.2299566108
-0.9799926934
-0.7534466228
-0.5676030628
-0.4372085482
-0.3732574055
-0.3818302631
-0.46309332
-0.6105841968
-0.810914848
-1.044009875
-1.2839675689
-1.5005812363
-1.6614924385
-1.7348709851
-1.6924367297
-1.5125654521
-1.1831666837
-0.70399633
-0.0880804469
0.6380164135
1.4352449011
2.2544776899
3.040143421
3.7348025631
4.2842412159
4.6425629833
4.7767245933
4.6699986812
4.3239565864
3.7587318715
3.0115268511
2.1335284027
1.1855747296
0.2330377835
-0.6595556432
-1.4336478831
-2.0410656434
-2.447375902
-2.6339584097
-2.5987043788
-2.3553777021
-1.9317844493
-1.3669815033
-0.7078124025
-0.0050869202
0.690277921
1.3308607876
1.8758314047
2.2933449903
2.5621101617
2.672076534
2.624258624
2.4297766772
2.1082484364
1.6857054453
1.1922311422
0.6595248398
0.1185860148
-0.4023114234
-0.8792225147
-1.2936262054
-1.6329767377
-1.8907271274
-2.0658862967
-2.1622083044
-2.1871368372
-2.1506389505
-2.0640586668
-1.9391044288
-1.7870566533
-1.6182457717
-1.4418111166
-1.2657113975
-1.0969230723
-0.9417380347
-0.8060599556
-0.6956010245
-0.615897613
-0.5720926988
-0.5684714817
-0.6077801718
-0.6904013941
-0.8134976881
-0.970261944
-1.1494256444
-1.3351689076
-1.5075486748
-1.6435132498
-1.7185057228
-1.708581349
-1.5928831444
-1.3562462139
-0.9916459079
-0.5021783701
0.0977274193
0.7821152318
1.514482124
2.2499665437
2.9386320505
3.5295879803
3.9755601982
4.2374363069
4.2882778371
4.116327453
3.7266419048
3.1411390202
2.397036093
1.5438477382
0.6392740207
-0.2555783876
-1.0811498911
-1.7840777194
-2.3211296314
-2.6621140833
-2.7915842286
-2.7092812203
-2.429379389
-1.9786916954
-1.3940625294
-0.7192148354
-0.0013315367
0.712358477
1.3777468091
1.9565612966
2.4184761071
2.7425146475
2.9176995494
2.9429595447
2.8263553565
2.5837325219
2.2369450171
1.8118168513
1.3360175844
0.8370215987
0.3403009748
-0.1321295458
-0.5627362964
-0.9390230311
-1.2536266732
-1.5039981473
-1.6917457267
-1.8217405937
-1.9010956275
-1.9381284239
-1.9414089922
-1.9189733631
-1.8777591395
-1.823290722
-1.7596132327
-1.6894473155
-1.6145139583
-1.5359610574
-1.454813259
-1.3723650085
-1.2904444518
-1.2114926711
-1.138427393
-1.0742903983
-1.0217101924
-0.9822424975
-0.9556772578
-0.9394188447
-0.928053202
-0.9132095131
-0.883803154
-0.8267110578
-0.7278818451
-0.5738251097
-0.3533632472
-0.0594730433
0.3089983945
0.7459795248
1.237410379
1.7612568351
2.2884193405
2.7845538743
3.2127084213
3.5365620083
3.723952403
3.7503100833
3.6015944955
3.2763623246
2.7866859597
2.1577727121
1.4262917251
0.6375709989
-0.1580426658
-0.9092807971
-1.5680922823
-2.0934254595
-2.4543142793
-2.632020495
-2.6210916894
-2.4293059465
-2.0765762668
-1.5929723949
-1.0160788675
-0.3879433766
0.2481204576
0.850624175
1.382667933
1.8141978172
2.123629306
2.2987636532
2.3369786729
2.2447275323
2.0364260148
1.7328477498
1.3591757785
0.9428757713
0.5115603444
0.0910054135
-0.2965405028
-0.6336427517
-0.9084883492
-1.1151819818
-1.2535398655
-1.328432207
-1.348761095
-1.3261885208
-1.2737461945
-1.2044631449
-1.13013837
-1.060365098
-1.0018829797
-0.9582982191
-0.9301732932
-0.9154514665
-0.9101501456
-0.9092336182
-0.9075612084
-0.9008017675
-0.886209511
-0.8631689515
-0.8334372944
-0.8010402282
-0.7718102648
-0.7525938979
-0.7501923788
-0.7701376751
-0.8154363395
-0.8854353582
-0.9749714601
-1.0739555105
-1.1675145337
-1.2367656944
-1.2602317309
-1.2158310563
-1.083295722
-0.8467962571
-0.4974945844
-0.0357148547
0.5275746595
1.1702327519
1.8595515032
2.5540633319
3.2064757225
3.7675149101
4.1903271791
4.4349873805
4.4726171797
4.2886328494
3.8847269801
3.2793312551
2.5064878491
1.6132465334
0.6558731756
-0.3047216199
-1.2078615843
-1.9978178741
-2.6279347865
-3.0638384231
-3.2855128259
-3.2881486633
-3.081783311
-2.6898488371
-2.1468204305
-1.4952096874
-0.7821746467
-0.0560229538
0.6371312829
1.2563288987
1.7681623881
2.1484784164
2.383314375
2.4690556259
2.4118557071
2.2264114427
1.9342257404
1.5615204899
1.1369786801
0.6894977479
0.2461252482
-0.1696758404
-0.5393195411
-0.8498770982
-1.0943220912
-1.2712647335
-1.384242723
-1.4406710598
-1.4505772645
